Wall time,Step,Value
1614200925.920992,127,0.8020833134651184
1614200925.992888,128,0.7916666865348816
1614200926.066264,129,0.8645833134651184
1614200926.1358862,130,0.7916666865348816
1614200926.204851,131,0.84375
1614200926.288797,132,0.8333333134651184
1614200926.359218,133,0.8020833134651184
1614200926.428115,134,0.8020833134651184
1614200926.485842,135,0.8541666865348816
1614200926.547402,136,0.8333333134651184
1614200926.6120777,137,0.8125
1614200926.677169,138,0.8020833134651184
1614200926.744889,139,0.84375
1614200926.815802,140,0.8333333134651184
1614200926.882293,141,0.8020833134651184
1614200926.948562,142,0.8333333134651184
1614200927.022015,143,0.7916666865348816
1614200927.128542,144,0.8645833134651184
1614200927.227975,145,0.8541666865348816
1614200927.33113,146,0.8854166865348816
1614200927.428764,147,0.8645833134651184
1614200927.503544,148,0.8541666865348816
1614200927.573022,149,0.8541666865348816
1614200927.641902,150,0.8645833134651184
1614200927.70508,151,0.8854166865348816
1614200927.767651,152,0.8645833134651184
1614200927.8284473,153,0.8541666865348816
1614200927.893323,154,0.8333333134651184
1614200927.954274,155,0.875
1614200928.020153,156,0.8645833134651184
1614200928.080771,157,0.8645833134651184
1614200928.139246,158,0.8229166865348816
1614200928.201066,159,0.8541666865348816
1614200928.265358,160,0.8958333134651184
1614200928.330926,161,0.8541666865348816
1614200928.390236,162,0.84375
1614200928.465649,163,0.9166666865348816
1614200928.5276,164,0.8645833134651184
1614200928.592045,165,0.875
1614200928.658101,166,0.90625
1614200928.726047,167,0.8541666865348816
1614200928.788043,168,0.875
1614200928.854787,169,0.8645833134651184
1614200928.920688,170,0.8958333134651184
1614200928.98936,171,0.8645833134651184
1614200929.059046,172,0.8645833134651184
1614200929.124805,173,0.8541666865348816
1614200929.1878903,174,0.875
1614200929.2542,175,0.8645833134651184
1614200929.33025,176,0.875
1614200929.393077,177,0.8229166865348816
1614200929.4627898,178,0.84375
1614200929.524081,179,0.84375
1614200929.586097,180,0.8541666865348816
1614200929.646504,181,0.8958333134651184
1614200929.715639,182,0.8958333134651184
1614200929.783762,183,0.8854166865348816
1614200929.854296,184,0.875
1614200929.917091,185,0.84375
1614200929.990707,186,0.8854166865348816
1614200930.054758,187,0.84375
1614200930.11541,188,0.9166666865348816
1614200930.1764932,189,0.8541666865348816
1614200930.240073,190,0.9166666865348816
1614200930.297858,191,0.90625
1614200930.365363,192,0.90625
1614200930.426268,193,0.90625
1614200930.493355,194,0.8958333134651184
1614200930.556648,195,0.90625
1614200930.618656,196,0.8645833134651184
1614200930.686205,197,0.8958333134651184
1614200930.7531662,198,0.90625
1614200930.820168,199,0.8645833134651184
1614200930.882576,200,0.9166666865348816
1614200930.944492,201,0.9375
1614200931.0025496,202,0.875
1614200931.064585,203,0.8854166865348816
1614200931.126917,204,0.8125
1614200931.193428,205,0.8854166865348816
1614200931.25737,206,0.875
1614200931.316186,207,0.875
1614200931.374894,208,0.8854166865348816
1614200931.43968,209,0.9166666865348816
1614200931.511636,210,0.90625
1614200931.568833,211,0.8958333134651184
1614200931.628312,212,0.9270833134651184
1614200931.697854,213,0.90625
1614200931.765966,214,0.9166666865348816
1614200931.833278,215,0.9270833134651184
1614200931.905451,216,0.96875
1614200931.975797,217,0.90625
1614200932.042405,218,0.9166666865348816
1614200932.109507,219,0.9375
1614200932.175162,220,0.9166666865348816
1614200932.239916,221,0.90625
1614200932.298569,222,0.9583333134651184
1614200932.37043,223,0.875
1614200932.449173,224,0.9270833134651184
1614200932.561687,225,0.8854166865348816
1614200932.66413,226,0.8854166865348816
1614200932.767013,227,0.875
1614200932.867316,228,0.875
1614200932.937004,229,0.8020833134651184
1614200933.009166,230,0.8645833134651184
1614200933.098008,231,0.8645833134651184
1614200933.163516,232,0.90625
1614200933.222576,233,0.9166666865348816
1614200933.293175,234,0.8958333134651184
1614200933.354176,235,0.8958333134651184
1614200933.42845,236,0.8854166865348816
1614200933.515192,237,0.9375
1614200933.585523,238,0.9583333134651184
1614200933.65669,239,0.9479166865348816
1614200933.717535,240,0.9166666865348816
1614200933.78078,241,0.9375
1614200933.838999,242,0.9791666865348816
1614200933.913652,243,0.9166666865348816
1614200933.977716,244,0.9479166865348816
1614200934.040177,245,0.8958333134651184
1614200934.104661,246,0.96875
1614200934.164791,247,0.9791666865348816
1614200934.222648,248,0.9583333134651184
1614200934.286727,249,0.96875
1614200934.350971,250,0.9166666865348816
1614200934.41008,251,0.9375
1614200934.474202,252,0.9375
1614200934.545451,253,0.9166666865348816
1614200934.608895,254,0.8541666865348816
1614200934.675227,255,0.8958333134651184
1614200934.736183,256,0.8645833134651184
1614200934.805679,257,0.9375
1614200934.875689,258,0.90625
1614200934.944397,259,0.9270833134651184
1614200935.007795,260,0.96875
1614200935.105364,261,0.9270833134651184
1614200935.170649,262,0.96875
1614200935.235167,263,0.8958333134651184
1614200935.303423,264,0.9375
1614200935.36626,265,0.9479166865348816
1614200935.426412,266,0.9375
1614200935.491602,267,0.90625
1614200935.560432,268,0.9375
1614200935.621421,269,0.9375
1614200935.692661,270,0.90625
1614200935.756857,271,0.9375
1614200935.827634,272,0.9583333134651184
1614200935.90246,273,0.9895833134651184
1614200935.969558,274,0.9375
1614200936.037315,275,0.9479166865348816
1614200936.10192,276,0.9583333134651184
1614200936.169246,277,0.9583333134651184
1614200936.237723,278,0.9583333134651184
1614200936.302325,279,0.9479166865348816
1614200936.366761,280,0.9166666865348816
1614200936.427105,281,0.96875
1614200936.4932458,282,0.9479166865348816
1614200936.564541,283,0.9270833134651184
1614200936.640884,284,0.9375
1614200936.714268,285,0.9375
1614200936.781386,286,0.8958333134651184
1614200936.852669,287,0.9791666865348816
1614200936.919677,288,0.9895833134651184
1614200936.977773,289,0.9895833134651184
1614200937.039932,290,0.9791666865348816
1614200937.100317,291,0.9583333134651184
1614200937.166634,292,0.9791666865348816
1614200937.22662,293,0.9583333134651184
1614200937.288963,294,0.96875
1614200937.347202,295,0.9479166865348816
1614200937.41037,296,0.96875
1614200937.473888,297,0.9791666865348816
1614200937.543351,298,0.96875
1614200937.607639,299,0.9895833134651184
1614200937.667779,300,0.96875
1614200937.732457,301,0.9791666865348816
1614200937.794835,302,0.9791666865348816
1614200937.858098,303,0.96875
1614200937.964511,304,0.9479166865348816
1614200938.084433,305,0.9791666865348816
1614200938.187241,306,0.9895833134651184
1614200938.2770402,307,0.9583333134651184
1614200938.344068,308,0.9791666865348816
1614200938.417678,309,0.9479166865348816
1614200938.496869,310,0.96875
1614200938.577628,311,0.9479166865348816
1614200938.64892,312,0.9583333134651184
1614200938.717301,313,0.9583333134651184
1614200938.7891283,314,0.9270833134651184
1614200938.849862,315,0.9479166865348816
1614200938.925924,316,0.9270833134651184
1614200938.993355,317,0.9479166865348816
1614200939.060175,318,0.9479166865348816
1614200939.129103,319,0.9791666865348816
1614200939.192439,320,0.9791666865348816
1614200939.260007,321,0.9583333134651184
1614200939.3196,322,0.9583333134651184
1614200939.381146,323,0.9583333134651184
1614200939.444302,324,0.9270833134651184
1614200939.510203,325,0.9583333134651184
1614200939.575744,326,0.9166666865348816
1614200939.6454709,327,0.9375
1614200939.70725,328,0.9375
1614200939.775445,329,0.9583333134651184
1614200939.838679,330,0.9791666865348816
1614200939.898661,331,0.96875
1614200939.967832,332,0.9791666865348816
1614200940.03759,333,0.9895833134651184
1614200940.116152,334,0.9895833134651184
1614200940.180859,335,0.9895833134651184
1614200940.241854,336,0.9583333134651184
1614200940.308047,337,0.9895833134651184
1614200940.372559,338,1.0
1614200940.4370828,339,0.9791666865348816
1614200940.501404,340,0.9895833134651184
1614200940.56335,341,0.96875
1614200940.64178,342,0.96875
1614200940.708062,343,0.9791666865348816
1614200940.770034,344,0.9479166865348816
1614200940.834,345,0.9270833134651184
1614200940.894647,346,0.9166666865348816
1614200940.96411,347,0.9166666865348816
1614200941.023221,348,0.8958333134651184
1614200941.087369,349,0.9375
1614200941.149544,350,0.9166666865348816
1614200941.2094727,351,0.90625
1614200941.279754,352,0.9479166865348816
1614200941.339907,353,0.9479166865348816
1614200941.400733,354,0.9583333134651184
1614200941.462434,355,0.9375
1614200941.528839,356,0.9791666865348816
1614200941.596854,357,0.9791666865348816
1614200941.666239,358,0.9791666865348816
1614200941.7271638,359,0.9583333134651184
1614200941.790333,360,0.9583333134651184
1614200941.85372,361,0.96875
1614200941.916768,362,0.9791666865348816
1614200941.986911,363,0.9895833134651184
1614200942.053109,364,0.9895833134651184
1614200942.120364,365,0.96875
1614200942.192811,366,0.9791666865348816
1614200942.268393,367,0.9791666865348816
