Wall time,Step,Value
1614648601.250791,0,1.0994805097579956
1614648602.4522119,1,1.0988366603851318
1614648603.645086,2,1.0987733602523804
1614648604.845921,3,1.0981491804122925
1614648606.057328,4,1.098542332649231
1614648607.264558,5,1.0995067358016968
1614648608.462376,6,1.098557710647583
1614648609.6690292,7,1.0984207391738892
1614648610.869187,8,1.098795771598816
1614648612.06427,9,1.0983927249908447
1614648613.256823,10,1.0977556705474854
1614648614.457265,11,1.0972563028335571
1614648615.648003,12,1.0963424444198608
1614648616.857618,13,1.095968246459961
1614648618.065519,14,1.075616717338562
1614648619.275537,15,1.0509141683578491
1614648620.483769,16,1.0798031091690063
1614648621.676551,17,1.0173667669296265
1614648622.884234,18,1.0394551753997803
1614648624.091317,19,0.9636616110801697
1614648625.3000877,20,0.9515092372894287
1614648626.504446,21,0.8680520057678223
1614648627.712674,22,0.8575274348258972
1614648628.919005,23,0.8484225869178772
1614648630.127147,24,0.764981210231781
1614648631.328981,25,0.7364470362663269
1614648632.530361,26,0.7932421565055847
1614648633.7563913,27,0.7415680885314941
1614648634.965946,28,0.737164318561554
1614648636.185141,29,0.7327988743782043
1614648637.395483,30,0.732154369354248
1614648638.59903,31,0.7265088558197021
1614648639.807419,32,0.7634887099266052
1614648641.019053,33,0.752366304397583
1614648642.225938,34,0.7333450317382812
1614648643.42716,35,0.7067621350288391
1614648644.637401,36,0.7551080584526062
1614648645.844057,37,0.7262246608734131
1614648647.049085,38,0.7215226292610168
1614648648.257124,39,0.7098433375358582
1614648649.462317,40,0.7008288502693176
1614648650.657707,41,0.7037642598152161
1614648651.867261,42,0.7324755191802979
1614648653.070569,43,0.681617259979248
1614648654.269206,44,0.719865083694458
1614648655.465284,45,0.7300356030464172
1614648656.669334,46,0.776290237903595
1614648657.874924,47,0.6844069957733154
1614648659.077186,48,0.7408469319343567
1614648660.293946,49,0.730597972869873
1614648661.489442,50,0.7115080952644348
1614648662.687146,51,0.7217481732368469
1614648663.896316,52,0.696462094783783
1614648665.100126,53,0.7169795632362366
1614648666.304464,54,0.7226769328117371
1614648667.498553,55,0.710947573184967
1614648668.699181,56,0.7559704780578613
1614648669.902844,57,0.7097306847572327
1614648671.106127,58,0.7241184115409851
1614648672.303755,59,0.7064638733863831
1614648673.500028,60,0.6998162865638733
1614648674.705274,61,0.6923563480377197
1614648675.918075,62,0.69771409034729
1614648677.113238,63,0.6881726384162903
1614648678.325319,64,0.6994983553886414
1614648679.513561,65,0.6977994441986084
1614648680.7195,66,0.6924173831939697
1614648681.924396,67,0.7317113280296326
1614648683.1180558,68,0.6947658658027649
1614648684.3219967,69,0.7006440162658691
1614648685.519884,70,0.6653377413749695
1614648686.72854,71,0.7345120906829834
1614648687.932005,72,0.6819157004356384
1614648689.147337,73,0.7236515879631042
1614648690.3661377,74,0.6781556010246277
1614648691.558835,75,0.672100305557251
1614648692.766346,76,0.6723499894142151
1614648693.96349,77,0.6813947558403015
1614648695.1630442,78,0.709881067276001
1614648696.36307,79,0.6532739400863647
1614648697.569349,80,0.6570031046867371
1614648698.77212,81,0.6773512363433838
1614648699.982001,82,0.6521768569946289
1614648701.179359,83,0.6477904915809631
1614648702.382768,84,0.7250027060508728
1614648703.593063,85,0.6284334659576416
1614648704.790584,86,0.6488372683525085
1614648706.000154,87,0.6407974362373352
1614648707.206258,88,0.7336378693580627
1614648708.421459,89,0.6411895155906677
1614648709.634256,90,0.6753903031349182
1614648710.855284,91,0.6621637940406799
1614648712.054118,92,0.6221261024475098
1614648713.253405,93,0.6893191933631897
1614648714.4606273,94,0.6565439105033875
1614648715.668737,95,0.6686210036277771
1614648716.887296,96,0.6682140827178955
1614648718.087974,97,0.6087939143180847
1614648719.291573,98,0.612851083278656
1614648720.505123,99,0.6382537484169006
1614648721.715298,100,0.6598049998283386
1614648722.921101,101,0.6561070084571838
1614648724.122594,102,0.6905671954154968
1614648725.34505,103,0.6710662841796875
1614648726.552315,104,0.6544679999351501
1614648727.756417,105,0.6609675288200378
1614648728.959349,106,0.6425318121910095
1614648730.154774,107,0.647189736366272
1614648731.356843,108,0.6061550974845886
1614648732.561163,109,0.6634827256202698
1614648733.757671,110,0.6043525338172913
1614648734.974163,111,0.62578946352005
1614648736.186657,112,0.6197106838226318
1614648737.397183,113,0.5958974361419678
1614648738.604778,114,0.6097639203071594
1614648739.811651,115,0.6229960322380066
1614648741.024844,116,0.5769432187080383
1614648742.235312,117,0.6530327200889587
1614648743.452288,118,0.6053476929664612
1614648744.669084,119,0.6316295266151428
1614648745.876189,120,0.6178695559501648
1614648747.077891,121,0.6679811477661133
1614648748.286856,122,0.641564130783081
1614648749.492357,123,0.5878933072090149
1614648750.707784,124,0.608550488948822
1614648751.933793,125,0.6227133870124817
1614648753.16306,126,0.5939304232597351
1614648754.390052,127,0.6594329476356506
1614648755.597403,128,0.5702518820762634
1614648756.807007,129,0.6020039916038513
1614648758.021825,130,0.6333075165748596
1614648759.246318,131,0.6155293583869934
1614648760.453562,132,0.5908458232879639
1614648761.6753507,133,0.6103202700614929
1614648762.898425,134,0.6004858016967773
1614648764.106658,135,0.6007377505302429
1614648765.310646,136,0.5932168364524841
1614648766.533205,137,0.6075029373168945
1614648767.736125,138,0.6076276898384094
1614648768.94823,139,0.6276394724845886
1614648770.148316,140,0.6192402839660645
1614648771.350389,141,0.5818004012107849
1614648772.548831,142,0.5460062623023987
