Wall time,Step,Value
1614795399.719857,0,1.0987461805343628
1614795401.366036,1,1.098201870918274
1614795403.033489,2,1.0979000329971313
1614795404.709735,3,1.0973795652389526
1614795406.409331,4,1.0971547365188599
1614795408.110209,5,1.0967577695846558
1614795409.795966,6,1.0968326330184937
1614795411.48844,7,1.0961910486221313
1614795413.185934,8,1.0919281244277954
1614795414.883685,9,1.0847924947738647
1614795416.57156,10,1.0660752058029175
1614795418.244432,11,0.9980079531669617
1614795419.9383051,12,0.9654465317726135
1614795421.614482,13,0.9860472083091736
1614795423.274003,14,0.9625034332275391
1614795424.965766,15,0.9284176826477051
1614795426.6491823,16,0.905475914478302
1614795428.314722,17,0.9341414570808411
1614795430.003611,18,0.8837361931800842
1614795431.667143,19,0.9313866496086121
1614795433.3460617,20,0.8663144707679749
1614795435.02789,21,0.8527469635009766
1614795436.685581,22,0.8550119996070862
1614795438.357517,23,0.8574881553649902
1614795440.049546,24,0.860949695110321
1614795441.703018,25,0.8334083557128906
1614795443.359495,26,0.8797171711921692
1614795445.055837,27,0.8321859240531921
1614795446.700555,28,0.8389594554901123
1614795448.348129,29,0.8298590183258057
1614795450.018197,30,0.8039426803588867
1614795451.667627,31,0.825676441192627
1614795453.33394,32,0.8039534091949463
1614795455.002361,33,0.8337664008140564
1614795456.662028,34,0.8323230743408203
1614795458.32016,35,0.8091063499450684
1614795459.987235,36,0.8115596771240234
1614795461.638254,37,0.7958583831787109
1614795463.30084,38,0.8312479853630066
1614795464.943423,39,0.8175682425498962
1614795466.625593,40,0.8112619519233704
1614795468.273536,41,0.796983540058136
1614795469.9177673,42,0.7723014950752258
1614795471.59954,43,0.8065921664237976
1614795473.238569,44,0.7958604693412781
1614795474.900471,45,0.7954986691474915
1614795476.575173,46,0.7992253303527832
1614795478.224207,47,0.8003866672515869
1614795479.875498,48,0.7887559533119202
1614795481.522929,49,0.7622089982032776
1614795483.169023,50,0.7455675005912781
1614795484.813798,51,0.7373908162117004
1614795486.469142,52,0.7598491311073303
1614795488.135571,53,0.7555113434791565
1614795489.796413,54,0.7318490147590637
1614795491.450325,55,0.7477879524230957
1614795493.103287,56,0.7730959057807922
1614795494.758687,57,0.7717752456665039
1614795496.428321,58,0.726462185382843
1614795498.106898,59,0.7362101674079895
1614795499.763931,60,0.727116048336029
1614795501.414825,61,0.7235879302024841
1614795503.066168,62,0.7479739785194397
1614795504.720786,63,0.7289106249809265
1614795506.399203,64,0.7323102355003357
1614795508.070307,65,0.6979379057884216
1614795509.723112,66,0.719409704208374
1614795511.387792,67,0.7158546447753906
1614795513.06148,68,0.7052268385887146
1614795514.726979,69,0.7220051884651184
1614795516.376483,70,0.690882682800293
1614795518.046485,71,0.6801117062568665
1614795519.727543,72,0.697540283203125
1614795521.390638,73,0.6638569831848145
1614795523.080218,74,0.6822014451026917
1614795524.740104,75,0.6359372735023499
1614795526.4309797,76,0.6870436072349548
1614795528.112389,77,0.6315281391143799
1614795529.762659,78,0.664387583732605
1614795531.421875,79,0.6382620930671692
1614795533.086638,80,0.6980111598968506
1614795534.725422,81,0.6543759703636169
1614795536.391366,82,0.6655316948890686
1614795538.040278,83,0.6614758372306824
1614795539.681996,84,0.6534090638160706
1614795541.356993,85,0.657520592212677
1614795543.033516,86,0.6533569693565369
1614795544.687837,87,0.6421452760696411
1614795546.360751,88,0.6393699049949646
1614795548.01615,89,0.6598193049430847
1614795549.679333,90,0.6749887466430664
1614795551.354947,91,0.6568025350570679
1614795553.024211,92,0.6353526711463928
1614795554.691659,93,0.656247079372406
1614795556.365867,94,0.6604398488998413
1614795558.028954,95,0.616387128829956
1614795559.690898,96,0.6105424761772156
1614795561.379134,97,0.6428825855255127
1614795563.035547,98,0.6503411531448364
1614795564.703056,99,0.6135157942771912
1614795566.366285,100,0.660862386226654
1614795568.029412,101,0.6241418719291687
1614795569.688965,102,0.624972403049469
1614795571.366491,103,0.6170889139175415
1614795573.041223,104,0.6396576762199402
1614795574.68699,105,0.6223391890525818
1614795576.352147,106,0.6254391670227051
1614795578.012704,107,0.6000050902366638
1614795579.66825,108,0.6207975745201111
1614795581.335384,109,0.6025517582893372
1614795583.050355,110,0.6140942573547363
1614795584.717668,111,0.6229161620140076
1614795586.390591,112,0.5841322541236877
1614795588.086609,113,0.5922191739082336
1614795589.75271,114,0.602756917476654
1614795591.446478,115,0.5980978608131409
1614795593.1385663,116,0.572482168674469
1614795594.798508,117,0.5973702073097229
1614795596.448157,118,0.5465642213821411
1614795598.153248,119,0.606813371181488
1614795599.811033,120,0.6333552002906799
1614795601.464722,121,0.5947930216789246
1614795603.197147,122,0.5936630368232727
1614795604.857541,123,0.6107906103134155
1614795606.524353,124,0.5943551659584045
1614795608.214673,125,0.591680645942688
1614795609.880275,126,0.587590754032135
1614795611.53509,127,0.5733262896537781
1614795613.213087,128,0.6062166690826416
1614795614.85532,129,0.5962154865264893
1614795616.515747,130,0.5887218713760376
1614795618.196427,131,0.5934052467346191
1614795619.848793,132,0.5823747515678406
1614795621.516078,133,0.5842002034187317
1614795623.197715,134,0.6151750087738037
1614795624.855664,135,0.5663394331932068
1614795626.525246,136,0.5653414130210876
1614795628.193821,137,0.5885116457939148
1614795629.846293,138,0.6014428734779358
1614795631.501666,139,0.5298373699188232
1614795633.165188,140,0.6029859781265259
1614795634.798428,141,0.5968738198280334
1614795636.4509,142,0.5729218125343323
1614795638.133103,143,0.5280584096908569
1614795639.795109,144,0.5983142256736755
1614795641.446633,145,0.60295170545578
1614795643.097687,146,0.5958816409111023
1614795644.756841,147,0.5487878918647766
1614795646.427632,148,0.6470563411712646
1614795648.104233,149,0.5536648631095886
1614795649.749985,150,0.5998109579086304
1614795651.396633,151,0.5760206580162048
1614795653.065759,152,0.5637692809104919
1614795654.7225258,153,0.5903244018554688
1614795656.371492,154,0.5710553526878357
1614795658.064268,155,0.5708419680595398
1614795659.722971,156,0.5364677906036377
1614795661.401059,157,0.5807380676269531
1614795663.089061,158,0.5401713848114014
1614795664.7806087,159,0.530403196811676
1614795666.430343,160,0.5825142860412598
1614795668.089554,161,0.5584729313850403
1614795669.752677,162,0.5884823203086853
1614795671.400783,163,0.5647246837615967
1614795673.062232,164,0.5821505188941956
1614795674.705388,165,0.5739999413490295
1614795676.347425,166,0.5377074480056763
1614795678.006489,167,0.5619713664054871
1614795679.672983,168,0.5840101838111877
1614795681.341408,169,0.556028425693512
1614795683.022385,170,0.513984739780426
1614795684.6824777,171,0.5486207604408264
1614795686.354573,172,0.549099862575531
1614795688.046259,173,0.5895047783851624
1614795689.72062,174,0.5562744736671448
1614795691.383181,175,0.5466868877410889
1614795693.067054,176,0.4985978901386261
1614795694.708521,177,0.5644336342811584
1614795696.38381,178,0.5524331331253052
1614795698.089595,179,0.5352277159690857
1614795699.744506,180,0.5650503039360046
1614795701.40222,181,0.5522794723510742
1614795703.0971847,182,0.5250656604766846
1614795704.756429,183,0.46574535965919495
1614795706.412558,184,0.5493850111961365
1614795708.118092,185,0.4763263165950775
1614795709.769532,186,0.5172929763793945
1614795711.423305,187,0.5002525448799133
1614795713.087392,188,0.48857104778289795
1614795714.74801,189,0.5204192996025085
1614795716.412928,190,0.5173428654670715
1614795718.085066,191,0.5095580220222473
1614795719.740403,192,0.48018303513526917
1614795721.3885992,193,0.5565876364707947
1614795723.063473,194,0.5015279650688171
1614795724.7292264,195,0.5150227546691895
1614795726.387296,196,0.5425906181335449
1614795728.062505,197,0.5078738927841187
1614795729.716961,198,0.4902551472187042
1614795731.387337,199,0.5014272928237915
1614795733.053682,200,0.49161314964294434
1614795734.699772,201,0.4656832218170166
1614795736.352327,202,0.5831466317176819
1614795738.046806,203,0.45149514079093933
1614795739.736414,204,0.5312684178352356
1614795741.3878632,205,0.5222408175468445
1614795743.053927,206,0.48509082198143005
1614795744.7276363,207,0.42620423436164856
1614795746.381484,208,0.5049365162849426
1614795748.032318,209,0.4465767443180084
1614795749.717437,210,0.4766426980495453
1614795751.372594,211,0.4730835258960724
1614795753.03097,212,0.5273004174232483
1614795754.710853,213,0.48015153408050537
1614795756.363361,214,0.47816896438598633
1614795758.024844,215,0.46358752250671387
1614795759.693923,216,0.4344104528427124
1614795761.360748,217,0.4726811647415161
1614795763.026099,218,0.46711111068725586
1614795764.693038,219,0.4585936367511749
1614795766.359235,220,0.5499926209449768
1614795768.032957,221,0.5006551146507263
1614795769.684007,222,0.4790055453777313
1614795771.3504567,223,0.4239950478076935
1614795772.998331,224,0.6132681369781494
1614795774.646592,225,0.49346816539764404
1614795776.306068,226,0.4773689806461334
1614795777.961543,227,0.49075281620025635
1614795779.622533,228,0.4507652819156647
1614795781.277255,229,0.45173218846321106
1614795782.913896,230,0.43533769249916077
1614795784.583421,231,0.5451446175575256
1614795786.226513,232,0.423250287771225
1614795787.871852,233,0.5566890835762024
1614795789.519728,234,0.46122661232948303
1614795791.1749413,235,0.447356253862381
1614795792.826841,236,0.4507988691329956
1614795794.486427,237,0.4548409879207611
1614795796.151035,238,0.44486165046691895
1614795797.8517103,239,0.5104267001152039
1614795799.522034,240,0.44331273436546326
1614795801.180104,241,0.4600847661495209
1614795802.842939,242,0.4386293888092041
1614795804.516804,243,0.46110036969184875
1614795806.1646478,244,0.42360374331474304
1614795807.837388,245,0.4646604061126709
1614795809.499384,246,0.47717317938804626
1614795811.152706,247,0.4993511736392975
1614795812.818472,248,0.48689547181129456
1614795814.501718,249,0.45799019932746887
1614795816.158335,250,0.4894690215587616
1614795817.812905,251,0.433866411447525
1614795819.485498,252,0.45785605907440186
1614795821.135644,253,0.4789104461669922
1614795822.79957,254,0.564324676990509
1614795824.4633942,255,0.5548714995384216
1614795826.118078,256,0.4770939350128174
1614795827.799079,257,0.437985897064209
1614795829.471944,258,0.4565240442752838
1614795831.137169,259,0.4441622495651245
1614795832.796431,260,0.4251771867275238
1614795834.48441,261,0.446387380361557
1614795836.147223,262,0.44596314430236816
1614795837.821212,263,0.4267662763595581
1614795839.498314,264,0.4444939196109772
1614795841.153805,265,0.4847928285598755
1614795842.822803,266,0.5062983632087708
1614795844.507235,267,0.536038339138031
1614795846.158911,268,0.44989943504333496
1614795847.82031,269,0.49439799785614014
1614795849.507811,270,0.4010967016220093
1614795851.163948,271,0.49497219920158386
1614795852.8282702,272,0.4445590078830719
1614795854.508482,273,0.4430534839630127
1614795856.169909,274,0.4680987298488617
1614795857.839491,275,0.450924277305603
1614795859.51815,276,0.4614851176738739
1614795861.186687,277,0.42064401507377625
1614795862.844292,278,0.4604990780353546
1614795864.531606,279,0.43124112486839294
1614795866.226575,280,0.46788159012794495
1614795867.884666,281,0.4346541464328766
1614795869.546975,282,0.44508323073387146
1614795871.224758,283,0.43951940536499023
1614795872.884054,284,0.4772658348083496
1614795874.559671,285,0.4178115129470825
1614795876.245736,286,0.5173988342285156
1614795877.894121,287,0.4239293038845062
1614795879.557711,288,0.4416419267654419
1614795881.222268,289,0.4272799789905548
1614795882.887822,290,0.42449042201042175
1614795884.543098,291,0.43860769271850586
1614795886.2262511,292,0.4646404981613159
1614795887.919973,293,0.4030422866344452
1614795889.595886,294,0.46442022919654846
1614795891.262972,295,0.4278608560562134
1614795892.953457,296,0.4116843044757843
1614795894.617407,297,0.3854323923587799
1614795896.31443,298,0.4500351846218109
1614795897.995928,299,0.372399240732193
1614795899.677209,300,0.46623292565345764
1614795901.343505,301,0.4625264108181
1614795903.014925,302,0.40954408049583435
1614795904.677043,303,0.4367399215698242
1614795906.350949,304,0.46396613121032715
1614795908.026045,305,0.43608975410461426
1614795909.684575,306,0.454142302274704
1614795911.362431,307,0.4108445644378662
1614795913.018988,308,0.41925790905952454
1614795914.685921,309,0.43772661685943604
1614795916.34062,310,0.43910375237464905
1614795918.026056,311,0.38413047790527344
1614795919.687173,312,0.413623183965683
1614795921.375939,313,0.4298080503940582
1614795923.036291,314,0.3818259537220001
1614795924.714078,315,0.46071937680244446
1614795926.39129,316,0.4066092073917389
1614795928.109604,317,0.42503824830055237
1614795929.7811263,318,0.41520142555236816
1614795931.459415,319,0.48617109656333923
1614795933.114629,320,0.43298497796058655
1614795934.781326,321,0.48169001936912537
1614795936.437459,322,0.4215294420719147
1614795938.141248,323,0.42488691210746765
1614795939.829659,324,0.414058655500412
1614795941.510768,325,0.42699119448661804
1614795943.173739,326,0.4409114420413971
1614795944.813261,327,0.45466315746307373
1614795946.502828,328,0.4128030240535736
1614795948.175731,329,0.4001469910144806
1614795949.8301692,330,0.4357055425643921
1614795951.505509,331,0.4054483473300934
1614795953.150992,332,0.4082346260547638
1614795954.79987,333,0.4169149696826935
1614795956.463684,334,0.4440743029117584
1614795958.139989,335,0.3928350508213043
1614795959.775132,336,0.4683917760848999
1614795961.436504,337,0.4548017978668213
1614795963.093044,338,0.4254635274410248
1614795964.770339,339,0.3960604965686798
1614795966.432215,340,0.42567190527915955
1614795968.097685,341,0.4070252478122711
1614795969.789024,342,0.39632129669189453
1614795971.478226,343,0.3948650062084198
1614795973.13453,344,0.40900304913520813
1614795974.795405,345,0.3635823726654053
1614795976.469161,346,0.3747570812702179
1614795978.120414,347,0.40064069628715515
1614795979.797628,348,0.4047563076019287
1614795981.470158,349,0.4776112139225006
1614795983.121434,350,0.613764226436615
1614795984.788051,351,0.5000907778739929
1614795986.453371,352,0.5500860810279846
1614795988.145003,353,0.43532881140708923
1614795989.803421,354,0.43798962235450745
1614795991.478933,355,0.3893037736415863
1614795993.13148,356,0.42737075686454773
1614795994.813255,357,0.40121379494667053
1614795996.483853,358,0.39023709297180176
1614795998.139864,359,0.3844449520111084
1614795999.796956,360,0.4256632328033447
1614796001.513877,361,0.4260443150997162
1614796003.18456,362,0.3912738263607025
1614796004.834617,363,0.40898820757865906
1614796006.567686,364,0.3843759000301361
1614796008.247998,365,0.4050874710083008
1614796009.913083,366,0.3871656656265259
1614796011.60264,367,0.4409853518009186
1614796013.291246,368,0.37199831008911133
1614796014.958825,369,0.358831524848938
1614796016.626848,370,0.3897809088230133
1614796018.305681,371,0.4135032594203949
1614796019.966291,372,0.4175693690776825
1614796021.6395833,373,0.3985770642757416
1614796023.3274367,374,0.363953560590744
1614796024.995612,375,0.4016962945461273
1614796026.662171,376,0.4143599271774292
1614796028.322666,377,0.42670968174934387
1614796030.0147283,378,0.34012356400489807
1614796031.67191,379,0.40850475430488586
1614796033.348608,380,0.4493161141872406
1614796034.982599,381,0.48204687237739563
1614796036.615509,382,0.43761345744132996
1614796038.277412,383,0.3759136497974396
1614796039.938513,384,0.36224332451820374
1614796041.61954,385,0.3668031692504883
1614796043.295662,386,0.3918498456478119
1614796044.995823,387,0.3829975426197052
1614796046.66832,388,0.5388707518577576
1614796048.35406,389,0.4495614767074585
1614796050.000347,390,0.42230018973350525
1614796051.668826,391,0.3947429656982422
1614796053.3607,392,0.4118654727935791
1614796055.027391,393,0.3989180624485016
1614796056.688182,394,0.3851538896560669
1614796058.383438,395,0.39208921790122986
1614796060.039848,396,0.3781416416168213
1614796061.714909,397,0.3682119846343994
1614796063.403173,398,0.3631400763988495
1614796065.077055,399,0.36488768458366394
1614796066.762491,400,0.3813243806362152
1614796068.438387,401,0.3771078288555145
1614796070.100141,402,0.37277165055274963
1614796071.766211,403,0.43077781796455383
1614796073.450782,404,0.3765469789505005
1614796075.121727,405,0.37128761410713196
1614796076.79103,406,0.36344408988952637
1614796078.467153,407,0.474627822637558
1614796080.135584,408,0.42416203022003174
1614796081.80125,409,0.40569213032722473
1614796083.475223,410,0.38891708850860596
1614796085.1388,411,0.5361446738243103
1614796086.793875,412,0.3803495466709137
1614796088.480702,413,0.405487060546875
1614796090.157609,414,0.38577547669410706
1614796091.839309,415,0.40358176827430725
1614796093.513427,416,0.36104047298431396
1614796095.179116,417,0.5269944667816162
1614796096.8517828,418,0.3989311158657074
1614796098.500878,419,0.6675426959991455
1614796100.150915,420,0.4795640707015991
1614796101.81765,421,0.5156814455986023
1614796103.48505,422,0.5326392650604248
1614796105.149843,423,0.4060795307159424
1614796106.788301,424,0.478875070810318
1614796108.4640708,425,0.4130186140537262
1614796110.142464,426,0.3964621126651764
1614796111.802714,427,0.41016054153442383
1614796113.465151,428,0.37154850363731384
1614796115.129752,429,0.4062192142009735
1614796116.782471,430,0.36028769612312317
1614796118.4840288,431,0.4048488140106201
1614796120.162651,432,0.38578474521636963
1614796121.831606,433,0.401945024728775
1614796123.496159,434,0.39780640602111816
1614796125.158096,435,0.3616963326931
1614796126.847591,436,0.3559199571609497
1614796128.509511,437,0.39711251854896545
1614796130.1573162,438,0.3947765827178955
1614796131.82977,439,0.37799930572509766
1614796133.492413,440,0.40956270694732666
1614796135.15716,441,0.3534758985042572
1614796136.819939,442,0.43542519211769104
1614796138.480099,443,0.3637017011642456
1614796140.129192,444,0.42410722374916077
1614796141.792643,445,0.3662169277667999
1614796143.47689,446,0.41714444756507874
1614796145.125164,447,0.3644133508205414
1614796146.790041,448,0.4215278625488281
1614796148.456483,449,0.3823380768299103
1614796150.116658,450,0.37500056624412537
1614796151.754505,451,0.356624573469162
1614796153.440626,452,0.34593307971954346
1614796155.093398,453,0.3606506586074829
1614796156.748379,454,0.34922167658805847
1614796158.422886,455,0.3875402510166168
1614796160.097106,456,0.34975937008857727
1614796161.765905,457,0.3515794277191162
1614796163.449928,458,0.38651594519615173
1614796165.114582,459,0.3521559536457062
1614796166.783399,460,0.40035322308540344
1614796168.464839,461,0.3810429871082306
1614796170.156086,462,0.3610605299472809
1614796171.82913,463,0.36775240302085876
1614796173.505146,464,0.3596264123916626
1614796175.186573,465,0.3783373534679413
1614796176.831921,466,0.430524080991745
1614796178.503063,467,0.5053089261054993
1614796180.2012002,468,0.3575167655944824
1614796181.865406,469,0.5307044386863708
1614796183.539133,470,0.4314887821674347
1614796185.196481,471,0.4266694486141205
1614796186.863545,472,0.35640546679496765
1614796188.577334,473,0.3490355312824249
1614796190.235969,474,0.3853681981563568
1614796191.911248,475,0.38852766156196594
1614796193.620615,476,0.3268755376338959
1614796195.2893262,477,0.39155158400535583
1614796196.943255,478,0.33717039227485657
1614796198.629438,479,0.3739398717880249
1614796200.2835703,480,0.34118524193763733
1614796201.940378,481,0.3375699520111084
1614796203.658466,482,0.4065748155117035
1614796205.322435,483,0.3327732980251312
1614796206.998417,484,0.3547917902469635
1614796208.709057,485,0.3384111225605011
1614796210.373531,486,0.36268350481987
1614796212.028348,487,0.34198227524757385
1614796213.736664,488,0.3529054820537567
1614796215.409148,489,0.3808382451534271
1614796217.034661,490,0.3452089726924896
1614796218.743421,491,0.3869527280330658
1614796220.408331,492,0.4247191846370697
1614796222.06613,493,0.4338037073612213
1614796223.761638,494,0.4001706540584564
1614796225.452465,495,0.42752835154533386
