Wall time,Step,Value
1612313575.016046,0,1.3366729021072388
1612313575.661321,1,1.2175923585891724
1612313576.315028,2,1.0844422578811646
1612313576.966617,3,1.1037389039993286
1612313577.738652,4,1.11786687374115
1612313578.3900118,5,1.1329337358474731
1612313579.041642,6,1.0984036922454834
1612313579.69257,7,1.109866738319397
1612313580.342026,8,1.1089707612991333
1612313580.991075,9,1.087998390197754
1612313581.645762,10,1.0662509202957153
1612313582.300543,11,1.0464038848876953
1612313582.948431,12,1.012887716293335
1612313583.610564,13,1.0615416765213013
1612313584.2658267,14,0.989450991153717
1612313584.917701,15,1.0319067239761353
1612313585.575941,16,1.005173683166504
1612313586.231582,17,0.9989425539970398
1612313586.881909,18,0.9230720400810242
1612313587.533981,19,0.9075841307640076
1612313588.191805,20,0.8589072227478027
1612313588.85105,21,1.0518083572387695
1612313589.509553,22,0.9224004149436951
1612313590.168252,23,0.8966338038444519
1612313590.8223,24,0.8907265663146973
1612313591.481753,25,0.8309422135353088
1612313592.134042,26,0.7612305283546448
1612313592.794722,27,0.73951655626297
1612313593.453268,28,0.7659061551094055
1612313594.104301,29,0.8108466267585754
1612313594.762004,30,0.816800057888031
1612313595.415931,31,0.7641074061393738
1612313596.074559,32,0.7411177158355713
1612313596.732924,33,0.704165518283844
1612313597.386952,34,0.8098927140235901
1612313598.042513,35,0.7467940449714661
1612313598.699868,36,0.6902916431427002
1612313599.35351,37,0.6686747670173645
1612313600.009912,38,0.6721685528755188
1612313600.667686,39,0.623836100101471
1612313601.324151,40,0.6224338412284851
1612313601.98133,41,0.836475133895874
1612313602.642192,42,0.96513432264328
1612313603.301166,43,0.8101620674133301
1612313603.958653,44,0.7367576956748962
1612313604.612555,45,0.7619550824165344
1612313605.26283,46,0.6735857129096985
1612313605.91659,47,0.6567925810813904
1612313606.573129,48,0.7103201746940613
1612313607.227983,49,0.6189731955528259
1612313607.888215,50,0.6221111416816711
1612313608.541274,51,0.6708068251609802
1612313609.194981,52,0.6837356686592102
1612313609.851479,53,0.6775218844413757
1612313610.514689,54,0.6189107894897461
1612313611.166142,55,0.584031879901886
1612313611.825444,56,0.5583689212799072
1612313612.483226,57,0.5822550058364868
1612313613.1394272,58,0.6361159682273865
1612313613.810365,59,0.6593272686004639
1612313614.465183,60,0.6301307678222656
1612313615.122074,61,0.6176249384880066
1612313615.883741,62,0.5705832839012146
1612313616.544881,63,0.6039993166923523
1612313617.197442,64,0.6624066829681396
1612313617.854417,65,0.5829681754112244
1612313618.511639,66,0.5202653408050537
1612313619.175136,67,0.6415464878082275
1612313619.843514,68,0.7194535136222839
1612313620.505624,69,0.647391140460968
1612313621.17253,70,0.5798774361610413
1612313621.839673,71,0.5817785263061523
1612313622.51448,72,0.545192301273346
1612313623.187267,73,0.49932071566581726
1612313623.84579,74,0.5968017578125
