Wall time,Step,Value
1615137049.654905,0,0.3020833432674408
1615137051.334021,1,0.3229166567325592
1615137053.011768,2,0.3333333432674408
1615137054.695272,3,0.3125
1615137056.391514,4,0.375
1615137058.068663,5,0.34375
1615137059.7427793,6,0.34375
1615137061.43331,7,0.40625
1615137063.1062768,8,0.4583333432674408
1615137064.76392,9,0.5208333134651184
1615137066.443993,10,0.5208333134651184
1615137068.127386,11,0.46875
1615137069.806189,12,0.4479166567325592
1615137071.497862,13,0.5520833134651184
1615137073.193059,14,0.5104166865348816
1615137074.866666,15,0.5208333134651184
1615137076.58831,16,0.53125
1615137078.261575,17,0.5416666865348816
1615137079.939734,18,0.5520833134651184
1615137081.648227,19,0.5208333134651184
1615137083.350131,20,0.5208333134651184
1615137085.048195,21,0.5520833134651184
1615137086.756991,22,0.5416666865348816
1615137088.460033,23,0.5625
1615137090.144464,24,0.5416666865348816
1615137091.8133633,25,0.5
1615137093.489419,26,0.5625
1615137095.177102,27,0.5625
1615137096.879709,28,0.6458333134651184
1615137098.575388,29,0.6145833134651184
1615137100.25141,30,0.5625
1615137101.9476402,31,0.5729166865348816
1615137103.629002,32,0.6770833134651184
1615137105.302095,33,0.59375
1615137106.980581,34,0.5833333134651184
1615137108.649184,35,0.5833333134651184
1615137110.338208,36,0.5625
1615137112.024221,37,0.6041666865348816
1615137113.677918,38,0.625
1615137115.365551,39,0.6145833134651184
1615137117.058231,40,0.5833333134651184
1615137118.738107,41,0.625
1615137120.429782,42,0.625
1615137122.1173723,43,0.65625
1615137123.795271,44,0.5833333134651184
1615137125.487735,45,0.6666666865348816
1615137127.174669,46,0.5729166865348816
1615137128.853775,47,0.625
1615137130.538179,48,0.6354166865348816
1615137132.257621,49,0.5833333134651184
1615137133.949327,50,0.59375
1615137135.645842,51,0.6354166865348816
1615137137.367552,52,0.6145833134651184
1615137139.085096,53,0.6041666865348816
1615137140.771999,54,0.5729166865348816
1615137142.449093,55,0.6145833134651184
1615137144.126091,56,0.5729166865348816
1615137145.814496,57,0.6145833134651184
1615137147.506272,58,0.59375
1615137149.1819189,59,0.6354166865348816
1615137150.843261,60,0.625
1615137152.528315,61,0.5833333134651184
1615137154.196707,62,0.5833333134651184
1615137155.875446,63,0.5729166865348816
1615137157.571747,64,0.5729166865348816
1615137159.251069,65,0.625
1615137160.941829,66,0.6145833134651184
1615137162.630863,67,0.6354166865348816
1615137164.323408,68,0.65625
1615137166.011509,69,0.6041666865348816
1615137167.7116,70,0.5520833134651184
1615137169.385054,71,0.6770833134651184
1615137171.082321,72,0.5520833134651184
1615137172.789335,73,0.6458333134651184
1615137174.464804,74,0.59375
1615137176.148593,75,0.6458333134651184
1615137177.830543,76,0.6041666865348816
1615137179.532245,77,0.6145833134651184
1615137181.213244,78,0.6041666865348816
1615137182.893118,79,0.6458333134651184
1615137184.57171,80,0.65625
1615137186.251254,81,0.5625
1615137187.964579,82,0.5833333134651184
1615137189.639096,83,0.6770833134651184
1615137191.315212,84,0.6041666865348816
1615137193.0148532,85,0.6145833134651184
1615137194.690249,86,0.5729166865348816
1615137196.391472,87,0.6666666865348816
1615137198.091562,88,0.5833333134651184
1615137199.777569,89,0.6041666865348816
1615137201.474306,90,0.59375
1615137203.153491,91,0.6041666865348816
1615137204.846085,92,0.59375
1615137206.544166,93,0.65625
1615137208.25144,94,0.6354166865348816
1615137209.963914,95,0.59375
1615137211.674252,96,0.59375
1615137213.376007,97,0.59375
1615137215.100143,98,0.6041666865348816
1615137216.792212,99,0.59375
1615137218.5173109,100,0.6354166865348816
1615137220.210634,101,0.6145833134651184
1615137221.956922,102,0.59375
1615137223.654593,103,0.625
1615137225.334222,104,0.59375
1615137227.025754,105,0.6145833134651184
1615137228.714088,106,0.5833333134651184
1615137230.437799,107,0.625
1615137232.1332061,108,0.65625
1615137233.821172,109,0.5625
1615137235.518875,110,0.5833333134651184
1615137237.18748,111,0.6041666865348816
1615137238.8875608,112,0.6145833134651184
1615137240.581445,113,0.6041666865348816
1615137242.247555,114,0.59375
1615137243.918976,115,0.625
1615137245.62115,116,0.6145833134651184
1615137247.318116,117,0.59375
1615137249.014566,118,0.6458333134651184
1615137250.712883,119,0.6458333134651184
1615137252.406673,120,0.5520833134651184
1615137254.096764,121,0.625
1615137255.779928,122,0.6354166865348816
1615137257.480542,123,0.6666666865348816
1615137259.175084,124,0.5520833134651184
1615137260.868245,125,0.6354166865348816
1615137262.560743,126,0.6354166865348816
1615137264.2683089,127,0.6354166865348816
1615137265.961962,128,0.59375
1615137267.642473,129,0.6875
1615137269.334627,130,0.5625
1615137271.065105,131,0.6354166865348816
1615137272.750417,132,0.6354166865348816
1615137274.438997,133,0.59375
1615137276.142694,134,0.625
1615137277.852656,135,0.6458333134651184
1615137279.551224,136,0.6354166865348816
1615137281.250579,137,0.6145833134651184
1615137282.949104,138,0.6458333134651184
1615137284.652415,139,0.6770833134651184
1615137286.3699672,140,0.6458333134651184
1615137288.066238,141,0.65625
1615137289.7519,142,0.6354166865348816
1615137291.457072,143,0.6875
1615137293.166145,144,0.6354166865348816
1615137294.8541088,145,0.6770833134651184
1615137296.56886,146,0.65625
1615137298.266678,147,0.625
1615137299.951078,148,0.6458333134651184
1615137301.661683,149,0.625
1615137303.351442,150,0.6979166865348816
1615137305.034175,151,0.7291666865348816
1615137306.745116,152,0.6979166865348816
1615137308.462385,153,0.65625
1615137310.1366947,154,0.6666666865348816
1615137311.830661,155,0.6875
1615137313.529559,156,0.6875
1615137315.219449,157,0.6875
1615137316.932225,158,0.6979166865348816
1615137318.634277,159,0.6875
1615137320.341972,160,0.6354166865348816
1615137322.029376,161,0.6666666865348816
1615137323.716433,162,0.6875
1615137325.4033012,163,0.7083333134651184
1615137327.10255,164,0.65625
1615137328.804526,165,0.7395833134651184
1615137330.497996,166,0.6979166865348816
1615137332.180605,167,0.6875
1615137333.900074,168,0.7395833134651184
1615137335.602963,169,0.65625
1615137337.303567,170,0.65625
1615137338.993291,171,0.6875
1615137340.678249,172,0.65625
1615137342.352789,173,0.71875
1615137344.062542,174,0.7395833134651184
1615137345.749512,175,0.7708333134651184
1615137347.452367,176,0.71875
1615137349.144342,177,0.7291666865348816
1615137350.830939,178,0.6875
1615137352.5327628,179,0.6770833134651184
1615137354.23249,180,0.6979166865348816
1615137355.93939,181,0.6875
1615137357.631528,182,0.71875
1615137359.323522,183,0.7083333134651184
1615137361.0118852,184,0.6770833134651184
1615137362.711252,185,0.65625
1615137364.4091,186,0.6458333134651184
1615137366.097285,187,0.6875
1615137367.791708,188,0.71875
1615137369.4745758,189,0.7291666865348816
1615137371.181819,190,0.7083333134651184
1615137372.881811,191,0.7708333134651184
1615137374.57631,192,0.7291666865348816
1615137376.263672,193,0.71875
1615137377.970394,194,0.71875
1615137379.67078,195,0.6770833134651184
1615137381.358764,196,0.7395833134651184
1615137383.060396,197,0.75
1615137384.772883,198,0.71875
1615137386.459323,199,0.7083333134651184
1615137388.179002,200,0.7395833134651184
1615137389.89269,201,0.7395833134651184
1615137391.580162,202,0.75
1615137393.289176,203,0.7291666865348816
1615137394.997904,204,0.7708333134651184
1615137396.68841,205,0.71875
1615137398.421128,206,0.78125
1615137400.113002,207,0.7395833134651184
1615137401.815967,208,0.75
1615137403.495444,209,0.71875
1615137405.18872,210,0.7083333134651184
1615137406.895608,211,0.7083333134651184
1615137408.578784,212,0.65625
1615137410.260177,213,0.7604166865348816
1615137411.980793,214,0.6875
1615137413.6853943,215,0.6979166865348816
1615137415.378602,216,0.71875
1615137417.075372,217,0.7291666865348816
1615137418.760184,218,0.78125
1615137420.442657,219,0.71875
1615137422.1184099,220,0.6979166865348816
1615137423.796666,221,0.7291666865348816
1615137425.492041,222,0.7083333134651184
1615137427.192725,223,0.7916666865348816
1615137428.889065,224,0.7708333134651184
1615137430.566125,225,0.7708333134651184
1615137432.269391,226,0.8020833134651184
1615137433.957682,227,0.71875
1615137435.655534,228,0.6979166865348816
1615137437.347488,229,0.6875
1615137439.059701,230,0.7291666865348816
1615137440.753751,231,0.7083333134651184
1615137442.4950337,232,0.71875
1615137444.238526,233,0.8229166865348816
1615137445.946497,234,0.75
1615137447.659738,235,0.78125
1615137449.372997,236,0.7604166865348816
1615137451.11728,237,0.7395833134651184
1615137452.856652,238,0.71875
1615137454.58794,239,0.7708333134651184
1615137456.275372,240,0.8125
1615137457.999036,241,0.71875
1615137459.686989,242,0.7395833134651184
1615137461.418179,243,0.78125
1615137463.13425,244,0.71875
1615137464.818446,245,0.78125
1615137466.5252538,246,0.6979166865348816
1615137468.240644,247,0.7604166865348816
1615137469.950973,248,0.78125
1615137471.644648,249,0.7291666865348816
1615137473.3423162,250,0.7395833134651184
1615137475.050682,251,0.7291666865348816
1615137476.757724,252,0.7291666865348816
1615137478.467478,253,0.78125
1615137480.185213,254,0.8020833134651184
1615137481.890577,255,0.7916666865348816
1615137483.607762,256,0.8229166865348816
1615137485.288181,257,0.7604166865348816
1615137486.988775,258,0.78125
1615137488.689548,259,0.7916666865348816
1615137490.376431,260,0.7916666865348816
1615137492.071792,261,0.7916666865348816
1615137493.764978,262,0.78125
1615137495.46256,263,0.8020833134651184
1615137497.21489,264,0.7604166865348816
1615137498.895618,265,0.7291666865348816
1615137500.599691,266,0.7395833134651184
1615137502.291505,267,0.75
1615137504.020854,268,0.7604166865348816
1615137505.711888,269,0.78125
1615137507.418041,270,0.7395833134651184
1615137509.134203,271,0.7708333134651184
1615137510.856819,272,0.7708333134651184
1615137512.55153,273,0.7083333134651184
1615137514.273372,274,0.7604166865348816
1615137515.9739509,275,0.7395833134651184
1615137517.689844,276,0.7395833134651184
1615137519.401609,277,0.7916666865348816
1615137521.135773,278,0.78125
1615137522.853965,279,0.78125
1615137524.564541,280,0.7708333134651184
1615137526.291638,281,0.75
1615137528.008243,282,0.7604166865348816
1615137529.734845,283,0.8125
1615137531.426156,284,0.7916666865348816
1615137533.157533,285,0.7916666865348816
1615137534.900621,286,0.78125
1615137536.637172,287,0.75
1615137538.351305,288,0.75
1615137540.068317,289,0.78125
1615137541.798582,290,0.8020833134651184
1615137543.505407,291,0.78125
1615137545.251771,292,0.7916666865348816
1615137546.955869,293,0.7291666865348816
1615137548.684134,294,0.7708333134651184
1615137550.418077,295,0.7708333134651184
1615137552.120069,296,0.8020833134651184
1615137553.810909,297,0.78125
1615137555.528141,298,0.78125
1615137557.258646,299,0.78125
1615137558.976812,300,0.75
1615137560.680207,301,0.7395833134651184
1615137562.390355,302,0.7916666865348816
1615137564.0818233,303,0.7708333134651184
1615137565.772459,304,0.78125
1615137567.469767,305,0.7916666865348816
1615137569.17595,306,0.8125
1615137570.893466,307,0.7604166865348816
1615137572.585249,308,0.7916666865348816
1615137574.298554,309,0.7604166865348816
1615137576.004713,310,0.7916666865348816
1615137577.704047,311,0.7916666865348816
1615137579.41054,312,0.8125
1615137581.121358,313,0.7916666865348816
1615137582.849218,314,0.7708333134651184
1615137584.545443,315,0.8229166865348816
1615137586.253679,316,0.8541666865348816
1615137587.960565,317,0.7916666865348816
1615137589.674313,318,0.8020833134651184
1615137591.396467,319,0.7604166865348816
1615137593.10137,320,0.8333333134651184
1615137594.81665,321,0.7916666865348816
1615137596.528386,322,0.7604166865348816
1615137598.268324,323,0.7916666865348816
1615137599.970089,324,0.78125
1615137601.676751,325,0.7708333134651184
1615137603.374675,326,0.78125
1615137605.084025,327,0.71875
1615137606.780244,328,0.7291666865348816
1615137608.484174,329,0.6979166865348816
1615137610.193211,330,0.7916666865348816
1615137611.932274,331,0.71875
1615137613.67136,332,0.8020833134651184
1615137615.3823643,333,0.8020833134651184
1615137617.119883,334,0.7916666865348816
1615137618.833327,335,0.78125
1615137620.557611,336,0.7916666865348816
1615137622.272353,337,0.7708333134651184
1615137623.983509,338,0.8020833134651184
1615137625.696773,339,0.8125
1615137627.4202843,340,0.8229166865348816
1615137629.111772,341,0.8020833134651184
1615137630.826225,342,0.8125
1615137632.548997,343,0.8125
1615137634.242361,344,0.8020833134651184
1615137635.940585,345,0.7708333134651184
1615137637.632559,346,0.8541666865348816
1615137639.356205,347,0.8541666865348816
1615137641.056134,348,0.7916666865348816
1615137642.765271,349,0.78125
1615137644.471177,350,0.7916666865348816
1615137646.178783,351,0.78125
1615137647.88955,352,0.7395833134651184
1615137649.609887,353,0.78125
1615137651.3042,354,0.84375
1615137653.0280588,355,0.7708333134651184
1615137654.743195,356,0.7916666865348816
1615137656.4550242,357,0.8020833134651184
1615137658.151805,358,0.8229166865348816
1615137659.8481762,359,0.8020833134651184
1615137661.527771,360,0.7604166865348816
1615137663.210953,361,0.7395833134651184
1615137664.9264598,362,0.78125
1615137666.610255,363,0.6979166865348816
1615137668.340111,364,0.7916666865348816
1615137670.052921,365,0.7708333134651184
1615137671.741749,366,0.78125
1615137673.42616,367,0.8333333134651184
1615137675.104147,368,0.7708333134651184
1615137676.818843,369,0.8333333134651184
1615137678.551738,370,0.7604166865348816
1615137680.258541,371,0.7604166865348816
1615137681.987221,372,0.8229166865348816
1615137683.692084,373,0.7916666865348816
1615137685.3863,374,0.78125
1615137687.082213,375,0.7916666865348816
1615137688.793647,376,0.8020833134651184
1615137690.496493,377,0.7708333134651184
1615137692.206557,378,0.7291666865348816
1615137693.932767,379,0.7291666865348816
1615137695.641543,380,0.6875
1615137697.3606,381,0.7291666865348816
1615137699.061763,382,0.78125
1615137700.777384,383,0.78125
1615137702.508299,384,0.7708333134651184
1615137704.213418,385,0.8333333134651184
1615137705.900533,386,0.78125
1615137707.612913,387,0.7708333134651184
1615137709.308099,388,0.7916666865348816
1615137711.004601,389,0.8229166865348816
1615137712.723929,390,0.8125
1615137714.426552,391,0.8020833134651184
1615137716.121761,392,0.8229166865348816
1615137717.827957,393,0.8125
1615137719.546282,394,0.8020833134651184
1615137721.237462,395,0.84375
1615137722.932673,396,0.8125
1615137724.659256,397,0.8125
1615137726.348144,398,0.84375
1615137728.038,399,0.8125
1615137729.785464,400,0.7916666865348816
1615137731.4876359,401,0.8333333134651184
1615137733.204139,402,0.78125
1615137734.895668,403,0.84375
1615137736.60372,404,0.7916666865348816
1615137738.3160503,405,0.75
1615137740.032887,406,0.78125
1615137741.720968,407,0.84375
1615137743.428799,408,0.8020833134651184
1615137745.158237,409,0.8020833134651184
1615137746.865386,410,0.8229166865348816
1615137748.56876,411,0.8125
1615137750.297014,412,0.8125
1615137751.997639,413,0.7916666865348816
1615137753.750644,414,0.7604166865348816
1615137755.45439,415,0.75
1615137757.177173,416,0.8020833134651184
1615137758.934362,417,0.7916666865348816
1615137760.662384,418,0.8125
1615137762.425623,419,0.8125
1615137764.154179,420,0.8125
