Wall time,Step,Value
1613002603.340661,64,0.8125
1613002603.4095223,65,0.8333333134651184
1613002603.491651,66,0.8333333134651184
1613002603.565805,67,0.84375
1613002603.640185,68,0.8020833134651184
1613002603.708344,69,0.8333333134651184
1613002603.793548,70,0.8020833134651184
1613002603.894261,71,0.8541666865348816
1613002603.968298,72,0.8541666865348816
1613002604.045934,73,0.875
1613002604.123362,74,0.8541666865348816
1613002604.200046,75,0.8645833134651184
1613002604.289727,76,0.8541666865348816
1613002604.377959,77,0.8645833134651184
1613002604.458116,78,0.875
1613002604.538357,79,0.90625
1613002604.620354,80,0.8333333134651184
1613002604.70167,81,0.8541666865348816
1613002604.776133,82,0.8541666865348816
1613002604.84899,83,0.8125
1613002604.921584,84,0.8541666865348816
1613002604.999305,85,0.8020833134651184
1613002605.0762653,86,0.8125
1613002605.1615858,87,0.8333333134651184
1613002605.238298,88,0.8854166865348816
1613002605.3150988,89,0.8541666865348816
1613002605.446987,90,0.875
1613002605.581968,91,0.8333333134651184
1613002605.699449,92,0.8333333134651184
1613002605.814565,93,0.8229166865348816
1613002605.896354,94,0.8958333134651184
1613002605.979544,95,0.8229166865348816
1613002606.065041,96,0.8125
1613002606.144351,97,0.8333333134651184
1613002606.372598,98,0.8125
1613002606.451787,99,0.84375
1613002606.533204,100,0.8541666865348816
1613002606.616768,101,0.8229166865348816
1613002606.692354,102,0.8333333134651184
1613002606.774245,103,0.8645833134651184
1613002606.861149,104,0.8125
1613002606.936361,105,0.7708333134651184
1613002607.012214,106,0.8541666865348816
1613002607.097354,107,0.8541666865348816
1613002607.177818,108,0.8541666865348816
1613002607.257092,109,0.8645833134651184
1613002607.338567,110,0.875
1613002607.4262688,111,0.90625
1613002607.507616,112,0.90625
1613002607.590529,113,0.8645833134651184
1613002607.668451,114,0.8854166865348816
1613002607.738543,115,0.875
1613002607.816192,116,0.90625
1613002607.889289,117,0.8958333134651184
1613002607.957774,118,0.9166666865348816
1613002608.031351,119,0.9270833134651184
1613002608.099171,120,0.90625
1613002608.169931,121,0.9375
1613002608.238176,122,0.8958333134651184
1613002608.313861,123,0.90625
1613002608.386092,124,0.9375
1613002608.461518,125,0.8854166865348816
1613002608.536574,126,0.8645833134651184
1613002608.619309,127,0.9270833134651184
1613002608.695376,128,0.9270833134651184
1613002608.769136,129,0.9270833134651184
1613002608.850256,130,0.9375
1613002608.930288,131,0.8854166865348816
1613002609.023435,132,0.9166666865348816
1613002609.106836,133,0.875
1613002609.191224,134,0.8958333134651184
1613002609.268643,135,0.9166666865348816
1613002609.339566,136,0.9375
1613002609.413661,137,0.9270833134651184
1613002609.491252,138,0.9166666865348816
1613002609.572416,139,0.9166666865348816
1613002609.648406,140,0.8854166865348816
1613002609.7172039,141,0.8645833134651184
1613002609.78925,142,0.9166666865348816
1613002609.858143,143,0.9270833134651184
1613002609.931121,144,0.9270833134651184
1613002610.00441,145,0.9479166865348816
1613002610.073793,146,0.9583333134651184
1613002610.155363,147,0.9583333134651184
1613002610.227581,148,0.9583333134651184
1613002610.317815,149,0.9166666865348816
1613002610.5177972,150,0.9479166865348816
1613002610.597585,151,0.8958333134651184
1613002610.674198,152,0.8333333134651184
1613002610.744665,153,0.8645833134651184
1613002610.81595,154,0.8020833134651184
1613002610.933282,155,0.8958333134651184
1613002611.050161,156,0.8333333134651184
1613002611.154425,157,0.8958333134651184
1613002611.246412,158,0.8958333134651184
1613002611.315086,159,0.9166666865348816
1613002611.386961,160,0.8854166865348816
1613002611.469,161,0.8854166865348816
1613002611.540294,162,0.96875
1613002611.611739,163,0.9270833134651184
1613002611.695767,164,0.96875
1613002611.777498,165,0.9375
1613002611.849958,166,0.9583333134651184
1613002611.918306,167,0.9583333134651184
1613002611.9882333,168,0.96875
1613002612.059736,169,0.96875
1613002612.1326,170,0.9791666865348816
1613002612.211899,171,0.9375
1613002612.284054,172,0.9583333134651184
1613002612.356005,173,0.9479166865348816
1613002612.437077,174,0.9479166865348816
1613002612.509928,175,0.9270833134651184
1613002612.586066,176,0.875
1613002612.658435,177,0.8854166865348816
1613002612.730752,178,0.8958333134651184
1613002612.812985,179,0.8645833134651184
1613002612.89115,180,0.8020833134651184
1613002612.964621,181,0.9166666865348816
1613002613.036056,182,0.9375
1613002613.1069016,183,0.90625
1613002613.176236,184,0.96875
1613002613.248677,185,0.9166666865348816
1613002613.325944,186,0.96875
1613002613.39614,187,0.9791666865348816
1613002613.472155,188,0.9583333134651184
1613002613.549206,189,0.9791666865348816
1613002613.6267073,190,0.9479166865348816
1613002613.703967,191,0.9895833134651184
1613002613.781059,192,0.9791666865348816
1613002613.853742,193,0.9895833134651184
1613002613.928598,194,0.9895833134651184
1613002614.00546,195,0.96875
1613002614.081805,196,0.9583333134651184
1613002614.161432,197,0.9583333134651184
1613002614.250549,198,0.9583333134651184
1613002614.337998,199,0.9791666865348816
1613002614.419748,200,0.9583333134651184
1613002614.631215,201,0.9791666865348816
1613002614.712327,202,0.9583333134651184
1613002614.79874,203,0.9791666865348816
1613002614.877092,204,0.8958333134651184
1613002614.9530802,205,0.9270833134651184
1613002615.029986,206,0.9166666865348816
1613002615.105921,207,0.90625
1613002615.175597,208,0.8229166865348816
1613002615.24689,209,0.8958333134651184
1613002615.318072,210,0.9583333134651184
1613002615.3951497,211,0.96875
1613002615.471054,212,0.9791666865348816
1613002615.546417,213,0.9375
1613002615.627174,214,0.9895833134651184
1613002615.717334,215,0.9895833134651184
1613002615.805499,216,0.9791666865348816
1613002615.886268,217,0.9895833134651184
1613002615.962868,218,0.9791666865348816
1613002616.041872,219,0.9895833134651184
1613002616.116367,220,0.9895833134651184
1613002616.185154,221,0.9791666865348816
1613002616.273137,222,0.9791666865348816
1613002616.404179,223,0.9895833134651184
1613002616.518952,224,1.0
1613002616.625731,225,1.0
1613002616.71337,226,0.9895833134651184
1613002616.796304,227,0.9791666865348816
1613002616.878001,228,0.9791666865348816
1613002616.946719,229,0.9895833134651184
1613002617.022309,230,0.9791666865348816
1613002617.098832,231,0.9270833134651184
1613002617.168992,232,0.875
1613002617.240629,233,0.9166666865348816
1613002617.3152032,234,0.9166666865348816
1613002617.389174,235,0.9375
1613002617.461978,236,0.9583333134651184
1613002617.545543,237,0.9791666865348816
1613002617.620974,238,0.9791666865348816
1613002617.692605,239,0.9583333134651184
1613002617.769578,240,0.9375
1613002617.8551333,241,0.9479166865348816
1613002617.935058,242,0.96875
1613002618.02009,243,0.9270833134651184
1613002618.102695,244,0.9479166865348816
1613002618.182101,245,0.96875
1613002618.262106,246,0.9895833134651184
1613002618.357753,247,0.9791666865348816
1613002618.4478517,248,0.9791666865348816
1613002618.53854,249,0.9791666865348816
1613002618.621397,250,0.9895833134651184
1613002618.83068,251,0.9895833134651184
1613002618.911729,252,1.0
1613002618.999921,253,1.0
1613002619.083165,254,1.0
1613002619.165693,255,0.9895833134651184
1613002619.249886,256,0.9895833134651184
1613002619.332049,257,0.9895833134651184
1613002619.416296,258,0.9791666865348816
1613002619.497786,259,0.9791666865348816
1613002619.586153,260,0.96875
1613002619.6608047,261,0.9791666865348816
1613002619.743422,262,0.9375
1613002619.833648,263,0.9583333134651184
1613002619.917089,264,0.9375
1613002619.997812,265,0.9375
1613002620.082381,266,0.9270833134651184
1613002620.1631033,267,0.9583333134651184
1613002620.242317,268,0.9791666865348816
1613002620.327545,269,0.96875
1613002620.412468,270,0.96875
1613002620.492607,271,0.9375
1613002620.589588,272,0.96875
1613002620.67285,273,0.9583333134651184
1613002620.754752,274,0.96875
1613002620.853862,275,0.96875
1613002620.93158,276,0.9479166865348816
1613002621.03419,277,0.8854166865348816
1613002621.114252,278,0.8020833134651184
1613002621.182755,279,0.7916666865348816
1613002621.2624419,280,0.8854166865348816
1613002621.336955,281,0.875
1613002621.411764,282,0.9375
1613002621.487917,283,0.9270833134651184
1613002621.56873,284,0.96875
1613002621.643619,285,1.0
1613002621.750047,286,0.9895833134651184
1613002621.873533,287,0.9791666865348816
1613002621.991334,288,0.9791666865348816
1613002622.090367,289,0.9895833134651184
1613002622.163468,290,0.9895833134651184
1613002622.236064,291,0.9895833134651184
1613002622.313267,292,1.0
1613002622.385178,293,1.0
1613002622.46407,294,1.0
1613002622.535889,295,1.0
1613002622.620708,296,0.9895833134651184
1613002622.70163,297,0.9895833134651184
1613002622.776177,298,0.9895833134651184
1613002622.853068,299,0.9895833134651184
1613002622.942226,300,1.0
1613002623.014841,301,0.9895833134651184
1613002623.094992,302,1.0
1613002623.290545,303,1.0
1613002623.375184,304,0.9895833134651184
1613002623.456275,305,1.0
1613002623.527979,306,1.0
1613002623.6210449,307,1.0
1613002623.704409,308,0.9895833134651184
1613002623.782032,309,1.0
1613002623.857935,310,1.0
1613002623.932343,311,1.0
1613002624.013866,312,1.0
1613002624.087039,313,1.0
1613002624.1591423,314,1.0
