Wall time,Step,Value
1614022860.289149,110,0.8229166865348816
1614022861.1035242,111,0.84375
1614022861.911561,112,0.8541666865348816
1614022862.7169747,113,0.84375
1614022863.520495,114,0.7604166865348816
1614022864.3374348,115,0.7604166865348816
1614022865.14759,116,0.8541666865348816
1614022865.95889,117,0.8020833134651184
1614022866.761158,118,0.8541666865348816
1614022867.571204,119,0.875
1614022868.367997,120,0.8229166865348816
1614022869.178063,121,0.8020833134651184
1614022870.100018,122,0.8333333134651184
1614022870.931449,123,0.8854166865348816
1614022871.743521,124,0.8125
1614022872.555303,125,0.7916666865348816
1614022873.368975,126,0.78125
1614022874.174106,127,0.84375
1614022874.986273,128,0.8229166865348816
1614022875.79715,129,0.7916666865348816
1614022876.617696,130,0.8229166865348816
1614022877.42785,131,0.8125
1614022878.244714,132,0.78125
1614022879.055403,133,0.8229166865348816
1614022879.87019,134,0.8541666865348816
1614022880.688737,135,0.8854166865348816
1614022881.50383,136,0.84375
1614022882.325889,137,0.84375
1614022883.132866,138,0.7916666865348816
1614022883.937494,139,0.7083333134651184
1614022884.760958,140,0.7708333134651184
1614022885.575409,141,0.7708333134651184
1614022886.387037,142,0.8020833134651184
1614022887.1892512,143,0.7916666865348816
1614022887.997115,144,0.8645833134651184
1614022888.796193,145,0.8645833134651184
1614022889.6017363,146,0.875
1614022890.414509,147,0.8854166865348816
1614022891.220547,148,0.8333333134651184
1614022892.024896,149,0.8854166865348816
1614022892.841164,150,0.8333333134651184
1614022893.655152,151,0.8645833134651184
1614022894.467204,152,0.84375
1614022895.277288,153,0.8541666865348816
1614022896.080823,154,0.8229166865348816
1614022896.886022,155,0.7708333134651184
1614022897.698198,156,0.8541666865348816
1614022898.51884,157,0.8125
1614022899.324242,158,0.8541666865348816
1614022900.137826,159,0.7708333134651184
1614022900.95819,160,0.8229166865348816
1614022901.78012,161,0.8333333134651184
1614022902.59797,162,0.8541666865348816
1614022903.408875,163,0.8020833134651184
1614022904.223164,164,0.8854166865348816
1614022905.033568,165,0.8541666865348816
1614022905.8475058,166,0.8645833134651184
1614022906.666609,167,0.8229166865348816
1614022907.472617,168,0.8541666865348816
1614022908.28334,169,0.8333333134651184
1614022909.084291,170,0.8854166865348816
1614022909.894756,171,0.90625
1614022910.706479,172,0.8229166865348816
1614022911.511942,173,0.875
1614022912.3412573,174,0.8645833134651184
1614022913.15268,175,0.8020833134651184
1614022914.082728,176,0.8645833134651184
1614022914.893961,177,0.875
1614022915.703609,178,0.8020833134651184
1614022916.51252,179,0.75
1614022917.330249,180,0.8541666865348816
1614022918.13644,181,0.8229166865348816
1614022918.95294,182,0.8541666865348816
1614022919.773905,183,0.8229166865348816
1614022920.594617,184,0.90625
1614022921.412377,185,0.875
1614022922.2372491,186,0.9166666865348816
1614022923.057584,187,0.8541666865348816
1614022923.875606,188,0.8541666865348816
1614022924.6991382,189,0.8541666865348816
1614022925.520437,190,0.8958333134651184
1614022926.334174,191,0.8645833134651184
1614022927.153974,192,0.84375
1614022927.978078,193,0.8854166865348816
1614022928.796161,194,0.8958333134651184
1614022929.607722,195,0.9375
1614022930.442062,196,0.90625
1614022931.251427,197,0.8854166865348816
1614022932.058376,198,0.8333333134651184
1614022932.857964,199,0.8333333134651184
1614022933.671817,200,0.8854166865348816
1614022934.484372,201,0.8854166865348816
1614022935.307128,202,0.8854166865348816
1614022936.116969,203,0.8854166865348816
1614022936.935555,204,0.9270833134651184
1614022937.746462,205,0.90625
1614022938.557227,206,0.8645833134651184
1614022939.373373,207,0.84375
1614022940.185197,208,0.8958333134651184
1614022941.025416,209,0.8645833134651184
1614022941.848786,210,0.8854166865348816
1614022942.670754,211,0.90625
1614022943.488218,212,0.8541666865348816
1614022944.30216,213,0.8541666865348816
1614022945.105768,214,0.8958333134651184
1614022945.92743,215,0.8958333134651184
1614022946.740938,216,0.875
1614022947.550915,217,0.8541666865348816
1614022948.365925,218,0.875
1614022949.194409,219,0.90625
1614022950.003737,220,0.8958333134651184
1614022950.811948,221,0.9375
1614022951.629071,222,0.875
1614022952.440637,223,0.8854166865348816
1614022953.257388,224,0.8645833134651184
1614022954.059249,225,0.9166666865348816
1614022954.86972,226,0.90625
1614022955.678623,227,0.875
1614022956.495695,228,0.90625
1614022957.31163,229,0.8854166865348816
1614022958.135684,230,0.8958333134651184
1614022958.945636,231,0.9166666865348816
1614022959.756829,232,0.875
1614022960.575968,233,0.9479166865348816
