Wall time,Step,Value
1612393141.484858,0,0.3229166567325592
1612393141.551661,1,0.46875
1612393141.616013,2,0.46875
1612393141.683276,3,0.5
1612393141.749328,4,0.4791666567325592
1612393141.93903,5,0.53125
1612393142.006475,6,0.5208333134651184
1612393142.073966,7,0.5520833134651184
1612393142.1358,8,0.53125
1612393142.213688,9,0.59375
1612393142.278668,10,0.6354166865348816
1612393142.342952,11,0.6354166865348816
1612393142.407188,12,0.6666666865348816
1612393142.472914,13,0.5729166865348816
1612393142.536594,14,0.6354166865348816
1612393142.601215,15,0.6770833134651184
1612393142.665977,16,0.65625
1612393142.729561,17,0.625
1612393142.795699,18,0.6770833134651184
1612393142.857998,19,0.6770833134651184
1612393142.921669,20,0.6979166865348816
1612393142.988968,21,0.6354166865348816
1612393143.0495481,22,0.6770833134651184
1612393143.115799,23,0.6354166865348816
1612393143.177859,24,0.75
1612393143.2409463,25,0.71875
1612393143.307542,26,0.7291666865348816
1612393143.373362,27,0.7291666865348816
1612393143.43704,28,0.6875
1612393143.50386,29,0.7083333134651184
1612393143.5698812,30,0.78125
1612393143.632586,31,0.6770833134651184
1612393143.69891,32,0.6770833134651184
1612393143.768984,33,0.6875
1612393143.845474,34,0.7291666865348816
1612393143.912387,35,0.7395833134651184
1612393143.97546,36,0.7083333134651184
1612393144.035084,37,0.71875
1612393144.100368,38,0.7708333134651184
1612393144.163939,39,0.8229166865348816
1612393144.231384,40,0.8125
1612393144.297279,41,0.75
1612393144.3594897,42,0.7291666865348816
1612393144.421213,43,0.7291666865348816
1612393144.489856,44,0.7916666865348816
1612393144.556522,45,0.7916666865348816
1612393144.62111,46,0.8125
1612393144.687034,47,0.7604166865348816
1612393144.7541,48,0.7708333134651184
1612393144.931178,49,0.7604166865348816
1612393144.99693,50,0.78125
1612393145.061344,51,0.7708333134651184
1612393145.12154,52,0.8125
1612393145.182883,53,0.8020833134651184
1612393145.246965,54,0.84375
1612393145.30955,55,0.7916666865348816
1612393145.381506,56,0.75
1612393145.447798,57,0.8541666865348816
1612393145.510324,58,0.8333333134651184
1612393145.576416,59,0.8020833134651184
1612393145.636926,60,0.75
1612393145.705174,61,0.71875
1612393145.771959,62,0.7395833134651184
1612393145.848688,63,0.8333333134651184
1612393145.927156,64,0.8229166865348816
1612393145.991277,65,0.7916666865348816
1612393146.053998,66,0.7916666865348816
1612393146.126913,67,0.7916666865348816
1612393146.197192,68,0.7708333134651184
1612393146.266624,69,0.78125
1612393146.381698,70,0.8020833134651184
1612393146.472367,71,0.7395833134651184
1612393146.586543,72,0.8125
1612393146.677745,73,0.8541666865348816
1612393146.750731,74,0.8125
1612393146.815419,75,0.8958333134651184
1612393146.88552,76,0.8125
1612393146.949697,77,0.8020833134651184
1612393147.015243,78,0.8229166865348816
1612393147.083606,79,0.8020833134651184
1612393147.145357,80,0.8333333134651184
1612393147.209943,81,0.8229166865348816
1612393147.29002,82,0.78125
1612393147.36236,83,0.84375
