Wall time,Step,Value
1615852700.434287,139,0.6354166865348816
1615852701.616246,140,0.6875
1615852702.79384,141,0.6770833134651184
1615852703.971196,142,0.65625
1615852705.144093,143,0.6770833134651184
1615852706.324311,144,0.6875
1615852707.511919,145,0.65625
1615852708.672115,146,0.625
1615852709.830039,147,0.65625
1615852711.000051,148,0.6875
1615852712.178574,149,0.6458333134651184
1615852713.349944,150,0.6875
1615852714.526083,151,0.6666666865348816
1615852715.689704,152,0.6666666865348816
1615852716.866216,153,0.6770833134651184
1615852718.053092,154,0.6875
1615852719.219229,155,0.65625
1615852720.388826,156,0.6666666865348816
1615852721.552668,157,0.6770833134651184
1615852722.710749,158,0.6458333134651184
1615852723.901701,159,0.6875
1615852725.07718,160,0.6875
1615852726.255129,161,0.6354166865348816
1615852727.427062,162,0.6770833134651184
1615852728.591626,163,0.6458333134651184
1615852729.745274,164,0.7083333134651184
1615852730.91569,165,0.6875
1615852732.090278,166,0.6666666865348816
1615852733.255215,167,0.6666666865348816
1615852734.423717,168,0.6875
1615852735.595844,169,0.6666666865348816
1615852736.775731,170,0.6979166865348816
1615852737.945256,171,0.6666666865348816
1615852739.11872,172,0.6666666865348816
1615852740.294602,173,0.6770833134651184
1615852741.471004,174,0.6666666865348816
1615852742.640768,175,0.65625
1615852743.80594,176,0.6770833134651184
1615852744.972623,177,0.6666666865348816
1615852746.137289,178,0.71875
1615852747.330874,179,0.6666666865348816
1615852748.509179,180,0.6354166865348816
1615852749.675997,181,0.6770833134651184
1615852750.83946,182,0.6666666865348816
1615852752.011465,183,0.6979166865348816
1615852753.1893692,184,0.6145833134651184
1615852754.357958,185,0.6875
1615852755.526036,186,0.65625
1615852756.703328,187,0.6666666865348816
1615852757.869893,188,0.6666666865348816
1615852759.063373,189,0.625
1615852760.249193,190,0.6666666865348816
1615852761.422786,191,0.65625
1615852762.613391,192,0.6875
1615852763.773468,193,0.6770833134651184
1615852764.944722,194,0.6770833134651184
1615852766.118259,195,0.6979166865348816
1615852767.314458,196,0.6666666865348816
1615852768.506869,197,0.6979166865348816
1615852769.68083,198,0.6770833134651184
1615852770.841098,199,0.65625
1615852772.01339,200,0.6666666865348816
1615852773.182211,201,0.6875
1615852774.345836,202,0.6770833134651184
1615852775.5134678,203,0.65625
1615852776.694998,204,0.65625
1615852777.869425,205,0.6979166865348816
1615852779.044959,206,0.6875
1615852780.217018,207,0.6770833134651184
1615852781.38341,208,0.65625
1615852782.536064,209,0.6458333134651184
1615852783.7015367,210,0.6979166865348816
1615852784.862179,211,0.71875
1615852786.044386,212,0.6875
1615852787.205641,213,0.71875
1615852788.381394,214,0.6666666865348816
1615852789.559792,215,0.6979166865348816
1615852790.735018,216,0.6770833134651184
1615852791.906529,217,0.6875
1615852793.074044,218,0.6979166865348816
1615852794.247893,219,0.6666666865348816
1615852795.415701,220,0.6666666865348816
1615852796.584662,221,0.6458333134651184
1615852797.751062,222,0.6458333134651184
1615852798.945937,223,0.6770833134651184
1615852800.116554,224,0.6354166865348816
1615852801.278965,225,0.6979166865348816
1615852802.469853,226,0.6770833134651184
1615852803.647545,227,0.6666666865348816
1615852804.811271,228,0.6979166865348816
1615852805.979893,229,0.65625
1615852807.154635,230,0.7083333134651184
1615852808.327508,231,0.6354166865348816
1615852809.497664,232,0.6666666865348816
1615852810.6668942,233,0.6875
1615852811.844388,234,0.6770833134651184
1615852813.010049,235,0.65625
1615852814.195813,236,0.6875
1615852815.3698492,237,0.6875
1615852816.53993,238,0.6770833134651184
1615852817.714804,239,0.7083333134651184
1615852818.886372,240,0.6979166865348816
1615852820.060871,241,0.6458333134651184
1615852821.246129,242,0.6666666865348816
1615852822.415102,243,0.7083333134651184
1615852823.60545,244,0.6770833134651184
1615852824.78341,245,0.65625
1615852825.977479,246,0.6666666865348816
1615852827.149574,247,0.7083333134651184
1615852828.314837,248,0.6770833134651184
1615852829.4894757,249,0.6875
1615852830.659484,250,0.7291666865348816
1615852831.843468,251,0.6770833134651184
1615852833.034521,252,0.6979166865348816
1615852834.243002,253,0.6770833134651184
1615852835.439482,254,0.65625
1615852836.624877,255,0.6666666865348816
