Wall time,Step,Value
1615916067.083668,304,0.9479166865348816
1615916067.153786,305,0.9479166865348816
1615916067.2218874,306,0.9583333134651184
1615916067.28601,307,0.96875
1615916067.352105,308,0.9583333134651184
1615916067.415544,309,0.9791666865348816
1615916067.478568,310,0.9583333134651184
1615916067.545569,311,0.9166666865348816
1615916067.609596,312,0.96875
1615916067.682847,313,0.9479166865348816
1615916067.751575,314,0.9270833134651184
1615916067.814242,315,0.9791666865348816
1615916067.886779,316,0.9895833134651184
1615916067.956221,317,0.9895833134651184
1615916068.023654,318,0.9791666865348816
1615916068.127564,319,0.96875
1615916068.233762,320,0.96875
1615916068.349409,321,1.0
1615916068.463465,322,0.9895833134651184
1615916068.537583,323,0.9791666865348816
1615916068.609792,324,1.0
1615916068.6890147,325,0.9791666865348816
1615916068.755308,326,0.9791666865348816
1615916068.821434,327,0.9791666865348816
1615916068.890276,328,0.9895833134651184
1615916068.956155,329,0.9791666865348816
1615916069.027733,330,0.9583333134651184
1615916069.092367,331,0.9791666865348816
1615916069.156104,332,0.9791666865348816
1615916069.220664,333,0.9583333134651184
1615916069.287266,334,1.0
1615916069.361337,335,0.9895833134651184
1615916069.428368,336,0.9791666865348816
1615916069.490473,337,0.9895833134651184
1615916069.560018,338,0.9895833134651184
1615916069.625081,339,1.0
1615916069.693781,340,0.9895833134651184
1615916069.764329,341,0.9791666865348816
1615916069.82837,342,0.9583333134651184
1615916069.896833,343,0.9479166865348816
1615916069.964654,344,0.96875
1615916070.037511,345,0.9479166865348816
1615916070.111564,346,0.9791666865348816
1615916070.189288,347,0.9583333134651184
1615916070.263995,348,0.9895833134651184
1615916070.339178,349,0.9479166865348816
1615916070.411023,350,0.96875
1615916070.489807,351,0.9583333134651184
1615916070.566972,352,0.9583333134651184
1615916070.638079,353,0.9583333134651184
1615916070.710541,354,0.9791666865348816
1615916070.783329,355,0.9791666865348816
1615916070.85209,356,0.9479166865348816
1615916070.916358,357,0.96875
1615916070.98776,358,0.96875
1615916071.054155,359,0.9895833134651184
1615916071.119522,360,0.9791666865348816
1615916071.188118,361,0.9583333134651184
1615916071.258377,362,0.9895833134651184
1615916071.326578,363,0.9583333134651184
1615916071.391104,364,0.9791666865348816
1615916071.4599,365,0.9895833134651184
1615916071.527268,366,0.9791666865348816
1615916071.596576,367,1.0
1615916071.65899,368,0.96875
1615916071.739734,369,0.9895833134651184
1615916071.804688,370,0.96875
1615916071.868508,371,0.9791666865348816
1615916071.933268,372,0.9895833134651184
1615916072.002226,373,0.9791666865348816
1615916072.077753,374,0.9479166865348816
1615916072.153797,375,0.9583333134651184
1615916072.225604,376,0.9375
1615916072.294021,377,0.9583333134651184
1615916072.36248,378,0.9583333134651184
1615916072.4289176,379,0.9583333134651184
1615916072.4960127,380,0.96875
1615916072.5777373,381,0.96875
1615916072.655656,382,0.9791666865348816
1615916072.724463,383,0.9791666865348816
1615916072.794548,384,0.9583333134651184
1615916072.860945,385,0.9791666865348816
1615916072.93268,386,0.9791666865348816
1615916072.99844,387,0.96875
1615916073.06576,388,0.9375
1615916073.13064,389,0.9895833134651184
1615916073.199226,390,0.9791666865348816
