Wall time,Step,Value
1612833219.996795,78,0.75
1612833220.828332,79,0.7291666865348816
1612833221.748791,80,0.7395833134651184
1612833222.57036,81,0.7395833134651184
1612833223.388977,82,0.71875
1612833224.215382,83,0.6979166865348816
1612833225.035321,84,0.71875
1612833225.859964,85,0.7708333134651184
1612833226.682454,86,0.7083333134651184
1612833227.495348,87,0.7708333134651184
1612833228.313086,88,0.6979166865348816
1612833229.139433,89,0.6979166865348816
1612833229.971289,90,0.7395833134651184
1612833230.797069,91,0.7708333134651184
1612833231.619794,92,0.7395833134651184
1612833232.431145,93,0.7083333134651184
1612833233.242327,94,0.7604166865348816
1612833234.068283,95,0.7395833134651184
1612833234.895244,96,0.71875
1612833235.71989,97,0.7395833134651184
1612833236.5573661,98,0.7291666865348816
1612833237.384246,99,0.78125
1612833238.202882,100,0.7916666865348816
1612833239.022239,101,0.6979166865348816
1612833239.8498456,102,0.6979166865348816
1612833240.66574,103,0.7708333134651184
1612833241.479349,104,0.6979166865348816
1612833242.302303,105,0.7604166865348816
1612833243.131928,106,0.75
1612833243.971249,107,0.75
1612833244.804276,108,0.75
1612833245.633363,109,0.7395833134651184
1612833246.46366,110,0.8020833134651184
1612833247.299991,111,0.78125
1612833248.126574,112,0.7083333134651184
1612833248.947849,113,0.6979166865348816
1612833249.794598,114,0.7604166865348816
1612833250.622004,115,0.7395833134651184
1612833251.451538,116,0.75
1612833252.26805,117,0.7395833134651184
1612833253.1160457,118,0.7083333134651184
1612833253.947268,119,0.7083333134651184
1612833254.782975,120,0.6875
1612833255.602718,121,0.75
1612833256.437768,122,0.7708333134651184
1612833257.259987,123,0.75
1612833258.083042,124,0.8229166865348816
1612833258.9135768,125,0.7916666865348816
1612833259.756029,126,0.71875
1612833260.59463,127,0.7604166865348816
1612833261.418813,128,0.7604166865348816
1612833262.243256,129,0.7395833134651184
1612833263.065261,130,0.75
1612833263.88814,131,0.8125
1612833264.725714,132,0.78125
1612833265.5730333,133,0.78125
1612833266.394632,134,0.7708333134651184
1612833267.219555,135,0.7291666865348816
1612833268.042656,136,0.8125
1612833268.87275,137,0.7708333134651184
1612833269.714584,138,0.7916666865348816
1612833270.567686,139,0.7708333134651184
1612833271.397361,140,0.7916666865348816
1612833272.215776,141,0.8020833134651184
1612833273.054692,142,0.8125
1612833273.881162,143,0.71875
1612833274.81327,144,0.8020833134651184
1612833275.659189,145,0.7604166865348816
1612833276.484071,146,0.8020833134651184
1612833277.316369,147,0.78125
1612833278.138789,148,0.75
1612833278.965943,149,0.7708333134651184
1612833279.808204,150,0.7395833134651184
1612833280.625963,151,0.7708333134651184
1612833281.463168,152,0.7604166865348816
1612833282.305333,153,0.8229166865348816
1612833283.137779,154,0.75
1612833283.96142,155,0.7916666865348816
1612833284.794219,156,0.7708333134651184
1612833285.618338,157,0.8229166865348816
1612833286.44685,158,0.7916666865348816
1612833287.288991,159,0.7708333134651184
1612833288.120809,160,0.7604166865348816
1612833288.951495,161,0.8125
1612833289.784293,162,0.8333333134651184
1612833290.640454,163,0.78125
1612833291.462103,164,0.7604166865348816
1612833292.287024,165,0.8125
1612833293.122303,166,0.8020833134651184
1612833293.942887,167,0.8333333134651184
1612833294.778552,168,0.8125
1612833295.623333,169,0.7395833134651184
1612833296.445149,170,0.7604166865348816
1612833297.277828,171,0.7916666865348816
1612833298.118518,172,0.7916666865348816
1612833298.95419,173,0.7708333134651184
1612833299.78367,174,0.8020833134651184
1612833300.6218398,175,0.78125
1612833301.474457,176,0.75
1612833302.297233,177,0.75
1612833303.137979,178,0.75
1612833303.987968,179,0.78125
1612833304.8087842,180,0.75
1612833305.637234,181,0.78125
1612833306.483231,182,0.7604166865348816
1612833307.308652,183,0.8125
1612833308.135836,184,0.7916666865348816
1612833308.965398,185,0.7708333134651184
1612833309.811759,186,0.7916666865348816
1612833310.650023,187,0.8125
1612833311.487633,188,0.8125
1612833312.3029902,189,0.78125
1612833313.125393,190,0.78125
1612833313.962268,191,0.8020833134651184
1612833314.800732,192,0.8229166865348816
1612833315.640982,193,0.7916666865348816
1612833316.481222,194,0.7916666865348816
1612833317.311125,195,0.78125
1612833318.253543,196,0.78125
1612833319.0738943,197,0.8125
1612833319.912823,198,0.8125
1612833320.760452,199,0.75
1612833321.588399,200,0.7708333134651184
1612833322.425966,201,0.8125
1612833323.262843,202,0.7916666865348816
1612833324.087828,203,0.8333333134651184
1612833324.907708,204,0.8333333134651184
1612833325.74826,205,0.7916666865348816
1612833326.595572,206,0.7604166865348816
1612833327.414706,207,0.8333333134651184
1612833328.246493,208,0.8020833134651184
1612833329.068834,209,0.78125
1612833329.894073,210,0.8125
1612833330.722983,211,0.8125
1612833331.562701,212,0.8125
1612833332.388185,213,0.8229166865348816
1612833333.2236228,214,0.8125
1612833334.052341,215,0.8125
1612833334.883327,216,0.8229166865348816
1612833335.714292,217,0.8333333134651184
