Wall time,Step,Value
1612224133.693384,105,0.6979166865348816
1612224134.252504,106,0.75
1612224134.813162,107,0.65625
1612224135.375593,108,0.7291666865348816
1612224135.934969,109,0.7395833134651184
1612224136.492242,110,0.6666666865348816
1612224137.046467,111,0.7395833134651184
1612224137.6046073,112,0.71875
1612224138.161333,113,0.7083333134651184
1612224138.716884,114,0.7604166865348816
1612224139.272803,115,0.71875
1612224139.836512,116,0.75
1612224140.393912,117,0.7083333134651184
1612224140.9524758,118,0.6979166865348816
1612224141.5146828,119,0.6770833134651184
1612224142.071107,120,0.7291666865348816
1612224142.634461,121,0.71875
1612224143.194823,122,0.7083333134651184
1612224143.756997,123,0.7604166865348816
1612224144.318516,124,0.6979166865348816
1612224144.889131,125,0.6979166865348816
1612224145.447496,126,0.7604166865348816
1612224146.001266,127,0.6770833134651184
1612224146.555337,128,0.6770833134651184
1612224147.114136,129,0.7604166865348816
1612224147.672309,130,0.8020833134651184
1612224148.223743,131,0.71875
1612224148.777115,132,0.7708333134651184
1612224149.336352,133,0.7708333134651184
1612224149.984954,134,0.7083333134651184
1612224150.550177,135,0.6875
1612224151.112973,136,0.7708333134651184
1612224151.676772,137,0.6979166865348816
1612224152.232792,138,0.71875
1612224152.796886,139,0.7395833134651184
1612224153.358994,140,0.75
1612224153.918859,141,0.71875
1612224154.477468,142,0.8125
1612224155.040946,143,0.6979166865348816
1612224155.607971,144,0.7395833134651184
1612224156.170594,145,0.7083333134651184
1612224156.720978,146,0.7291666865348816
1612224157.287698,147,0.7604166865348816
1612224157.846935,148,0.7291666865348816
1612224158.398664,149,0.7708333134651184
1612224158.948121,150,0.7291666865348816
1612224159.517028,151,0.6979166865348816
1612224160.084629,152,0.7604166865348816
1612224160.64549,153,0.8020833134651184
1612224161.197684,154,0.7708333134651184
1612224161.762578,155,0.7916666865348816
1612224162.320053,156,0.6666666865348816
1612224162.8788233,157,0.7291666865348816
1612224163.441237,158,0.7708333134651184
1612224163.996217,159,0.7291666865348816
1612224164.555834,160,0.7291666865348816
1612224165.116821,161,0.7083333134651184
1612224165.682538,162,0.75
1612224166.239899,163,0.75
1612224166.800912,164,0.7708333134651184
1612224167.363539,165,0.7604166865348816
1612224167.925622,166,0.7604166865348816
1612224168.493775,167,0.6458333134651184
1612224169.055804,168,0.8020833134651184
1612224169.612109,169,0.8020833134651184
1612224170.173778,170,0.78125
1612224170.733033,171,0.7708333134651184
1612224171.308582,172,0.75
1612224171.8667488,173,0.6666666865348816
1612224172.428257,174,0.7916666865348816
1612224172.983348,175,0.7916666865348816
1612224173.556826,176,0.6875
1612224174.120696,177,0.7916666865348816
1612224174.696548,178,0.75
1612224175.26053,179,0.75
1612224175.830498,180,0.7083333134651184
1612224176.393205,181,0.6875
1612224176.953655,182,0.8229166865348816
1612224177.512941,183,0.7708333134651184
1612224178.072602,184,0.7083333134651184
1612224178.631365,185,0.75
1612224179.190691,186,0.7708333134651184
1612224179.757396,187,0.6875
1612224180.415548,188,0.7291666865348816
1612224180.975615,189,0.7395833134651184
1612224181.538902,190,0.78125
1612224182.102204,191,0.7708333134651184
1612224182.662817,192,0.7604166865348816
1612224183.222941,193,0.78125
1612224183.7937593,194,0.7395833134651184
1612224184.355943,195,0.7708333134651184
1612224184.921667,196,0.7916666865348816
1612224185.48767,197,0.7604166865348816
1612224186.054287,198,0.75
1612224186.616582,199,0.6979166865348816
1612224187.182227,200,0.7708333134651184
1612224187.749226,201,0.7291666865348816
1612224188.322194,202,0.75
1612224188.886517,203,0.6875
1612224189.451877,204,0.7395833134651184
1612224190.00827,205,0.7708333134651184
1612224190.5641322,206,0.75
1612224191.132302,207,0.8020833134651184
1612224191.694918,208,0.8020833134651184
1612224192.256149,209,0.78125
1612224192.813924,210,0.8020833134651184
1612224193.381926,211,0.7708333134651184
1612224193.950488,212,0.7916666865348816
1612224194.519261,213,0.7291666865348816
1612224195.083946,214,0.8020833134651184
1612224195.648591,215,0.7604166865348816
1612224196.213701,216,0.7604166865348816
1612224196.786265,217,0.7916666865348816
1612224197.349109,218,0.7916666865348816
1612224197.9147468,219,0.7604166865348816
1612224198.477961,220,0.7916666865348816
1612224199.048742,221,0.78125
1612224199.608291,222,0.7916666865348816
1612224200.165124,223,0.75
1612224200.725068,224,0.8020833134651184
1612224201.285088,225,0.7708333134651184
1612224201.848624,226,0.8020833134651184
1612224202.415877,227,0.7916666865348816
1612224202.972436,228,0.7916666865348816
1612224203.533257,229,0.7916666865348816
1612224204.095142,230,0.7916666865348816
1612224204.665973,231,0.7708333134651184
1612224205.231225,232,0.7916666865348816
1612224205.885652,233,0.7604166865348816
1612224206.453333,234,0.7604166865348816
1612224207.01454,235,0.7916666865348816
1612224207.580549,236,0.78125
1612224208.144976,237,0.7708333134651184
1612224208.711068,238,0.8125
1612224209.27842,239,0.875
1612224209.846716,240,0.78125
1612224210.41034,241,0.78125
1612224210.976565,242,0.78125
1612224211.558373,243,0.8125
1612224212.120809,244,0.75
1612224212.693111,245,0.8020833134651184
1612224213.257272,246,0.78125
1612224213.831899,247,0.8020833134651184
1612224214.391928,248,0.7916666865348816
1612224214.955246,249,0.8020833134651184
1612224215.515054,250,0.75
1612224216.074855,251,0.84375
1612224216.643594,252,0.7395833134651184
1612224217.203507,253,0.7916666865348816
1612224217.769791,254,0.71875
1612224218.330836,255,0.7708333134651184
1612224218.896564,256,0.7916666865348816
1612224219.461423,257,0.7916666865348816
1612224220.029783,258,0.7708333134651184
1612224220.596391,259,0.7916666865348816
1612224221.1616452,260,0.8125
1612224221.726213,261,0.8333333134651184
1612224222.292693,262,0.8020833134651184
1612224222.8552058,263,0.8020833134651184
1612224223.417238,264,0.7708333134651184
1612224223.990558,265,0.8229166865348816
1612224224.560335,266,0.8229166865348816
1612224225.135388,267,0.7708333134651184
1612224225.700016,268,0.8125
1612224226.261284,269,0.8333333134651184
